Id,SalePrice
1642,218343.10248813432
1643,227011.90296236586
1644,219111.06030709777
1645,161663.76052696834
1646,143977.06649420995
1647,148034.38642358684
1648,134323.12662024001
1649,125748.8397649942
1650,103741.64789543496
1651,113059.89714681632
1652,98711.18022928061
1653,101374.79942080709
1654,151078.44471886102
1655,144269.48861651777
1656,147458.44289016994
1657,158738.63789459068
1658,152462.56152658
1659,122356.18083452317
1660,143658.7768130964
1661,397047.0034491291
1662,349265.72909958306
1663,323250.1529788372
1664,391866.7696183721
1665,318112.467635882
1666,267325.03682939097
1667,337716.3717226284
1668,302514.44403573975
1669,282726.8872117013
1670,305664.67407003714
1671,215055.81307561355
1672,335459.6564304742
1673,303372.2870097366
1674,252548.53545527323
1675,178579.9977546619
1676,173782.85433080565
1677,191753.19284410725
1678,374158.8046856947
1679,320400.3788805302
1680,282294.36292559333
1681,261969.48320299434
1682,278185.64926151483
1683,191214.33047162817
1684,189814.33485759722
1685,182730.57057513224
1686,176564.21248547517
1687,177661.59993332907
1688,197120.13664330426
1689,202613.8991562295
1690,188962.43015195435
1691,183541.01219013616
1692,254034.06811267644
1693,177910.9607260879
1694,171626.76217268492
1695,170086.55528738935
1696,242615.49272370822
1697,170442.99014404067
1698,286859.2117747717
1699,251753.1472108055
1700,223444.48107563137
1701,242405.21552474442
1702,241633.86158885417
1703,248469.709911935
1704,227923.33444725067
1705,232980.04318225544
1706,330848.19817890803
1707,210163.2782326098
1708,202489.91525169997
1709,270680.9327053226
1710,215856.99150366642
1711,257865.61999278114
1712,243650.37453587205
1713,225191.03830425304
1714,184844.86009870036
1715,189678.7156854631
1716,182125.6220931695
1717,172039.08542361035
1718,137058.156143382
1719,208957.3112992208
1720,210072.06090074193
1721,174170.8340963391
1722,133139.79648718153
1723,147140.7065820129
1724,204138.15944774827
1725,214922.61205275593
1726,183443.3200350572
1727,165931.8004138431
1728,177260.45347780903
1729,163614.63886245922
1730,146216.87830745205
1731,112538.21213702495
1732,121290.8326261344
1733,105069.5673083643
1734,117470.18768664566
1735,119842.33483522266
1736,115647.02401146316
1737,257052.8011411152
1738,232874.0758401701
1739,251356.37780603234
1740,208862.3580753883
1741,163856.68350253443
1742,165054.30148085277
1743,172717.2165713212
1744,251655.62735306905
1745,215455.17206496358
1746,207601.46424214425
1747,205087.64355668094
1748,211742.21466458283
1749,156062.2428900753
1750,116992.29671329637
1751,231418.35110442754
1752,115779.65452002254
1753,145195.53674664223
1754,191516.79491976366
1755,163470.76372605792
1756,113664.75932627046
1757,113854.41157854721
1758,124727.74069534881
1759,145620.79056577152
1760,145357.23908584678
1761,134544.41546900515
1762,164463.68958367384
1763,163160.19467767648
1764,110512.1356865029
1765,132906.32482423686
1766,157206.44374998478
1767,180042.0269503097
1768,119679.05140024715
1769,160099.96180586144
1770,136134.50705292646
1771,122805.79749961871
1772,132869.82739467578
1773,114978.1363371828
1774,149316.33507947263
1775,122329.20446563316
1776,118397.63750885056
1777,98017.89548784397
1778,119888.73855309915
1779,119673.38802146117
1780,160760.09070537036
1781,120173.95455000541
1782,95028.54830432215
1783,155636.67016593626
1784,105257.84216131778
1785,121310.2938417663
1786,164561.4048368722
1787,164775.76123818598
1788,67278.44222419757
1789,103282.34549858102
1790,88159.09098718679
1791,193959.77248585716
1792,142754.62876998383
1793,121409.47191168148
1794,137319.33273623596
1795,121794.59859858012
1796,130277.46995073973
1797,106399.98198946279
1798,124759.0289278814
1799,104852.9344224426
1800,121617.19587825492
1801,127509.73865115852
1802,140778.2890957363
1803,147157.52080095248
1804,126869.93462172018
1805,119321.9993436338
1806,126466.51406555406
1807,131203.64378053977
1808,127934.83513877986
1809,121453.93626738204
1810,132225.10436108249
1811,97875.36193574
1812,99036.5259823308
1813,114023.26745188648
1814,97157.94131012198
1815,61720.312150659076
1816,101736.62983824089
1817,117297.32485446127
1818,152470.97623852507
1819,129727.36021831095
1820,72703.82599755347
1821,120543.17129215706
1822,155145.06211915865
1823,58775.79313419233
1824,130033.06508060878
1825,138607.01902634816
1826,106799.4124431276
1827,106182.23861739828
1828,131753.02671908963
1829,117867.66521585626
1830,146165.70474027123
1831,148488.75680937842
1832,98365.25014442857
1833,130296.66508279918
1834,125326.35134565903
1835,139121.49795899435
1836,125969.3673761459
1837,88932.21765876158
1838,129056.80552411046
1839,101786.92264139935
1840,126754.15957336321
1841,122938.27982454185
1842,99730.39099235523
1843,124128.90282952637
1844,142937.52669074232
1845,145885.78357677083
1846,150258.21415021384
1847,169366.39123410397
1848,59510.4422001411
1849,107322.8658525938
1850,113825.77502712343
1851,143510.50426937325
1852,121993.05842508706
1853,121401.10398360954
1854,156823.22602440536
1855,154290.69422677028
1856,215049.80190370334
1857,139798.39224193984
1858,130852.95131406782
1859,119586.41411552511
1860,137161.5773367015
1861,119742.2104429516
1862,280933.1103037412
1863,275898.5107795821
1864,275933.63814626524
1865,294416.74536905024
1866,296019.71359702724
1867,234303.68675696538
1868,242885.89043241664
1869,179303.20343722947
1870,204628.72912466692
1871,257019.94319641497
1872,182293.73933956417
1873,215923.14001314915
1874,122529.18176853514
1875,169640.38012062636
1876,183883.24313433774
1877,176510.06596721176
1878,203366.3052417571
1879,122417.98728352817
1880,117064.63522796133
1881,204487.20433706776
1882,250960.39174771777
1883,191550.47136312092
1884,205550.00371738695
1885,202175.67491456465
1886,237828.51335610426
1887,182457.93253388695
1888,221516.45062557855
1889,177438.62189891786
1890,110904.29990131114
1891,128066.31610434045
1892,96642.10584238487
1893,113846.28028530783
1894,131617.25277114645
1895,128655.68240744928
1896,120238.30350046788
1897,117710.28044230228
1898,125652.73681508964
1899,155712.46605320374
1900,148970.4109208012
1901,152520.31688949818
1902,131220.4048811484
1903,216367.79223431228
1904,126821.00308203464
1905,176883.4705462341
1906,120506.69631165834
1907,178235.55723575669
1908,119377.35553462249
1909,133478.66553512594
1910,129308.19073589034
1911,194381.76016731522
1912,267001.75929882325
1913,153281.04756234266
1914,71288.67098631234
1915,259351.6080014203
1916,71779.92709611906
1917,240393.6631277171
1918,125672.6769589947
1919,154508.50958402277
1920,152298.85834872766
1921,323469.2467770983
1922,289012.3925924191
1923,211489.98218805206
1924,198920.9658688938
1925,212191.7293547381
1926,312974.8898052341
1927,122793.57265268402
1928,145320.16965565653
1929,123550.25599184162
1930,135088.79668656507
1931,127262.56189372992
1932,135215.33867076368
1933,160741.46563144136
1934,166425.61302458882
1935,166876.5596738153
1936,176935.22961945954
1937,179509.25780374857
1938,158408.18771272097
1939,222728.51161172008
1940,196659.00171603836
1941,173939.8012183678
1942,173020.28403954324
1943,204584.45975904918
1944,369614.713310944
1945,331775.7161840696
1946,149912.78662900758
1947,269044.6906966608
1948,169088.47319601706
1949,208029.83001688315
1950,166686.96798064394
1951,214585.07172409492
1952,202988.61021242331
1953,156565.87446283535
1954,191663.87080353175
1955,129329.99613995035
1956,272582.3705814683
1957,157000.4568791402
1958,263247.9153309706
1959,154261.94246395375
1960,109613.69439353375
1961,115266.10680874261
1962,107507.67319912887
1963,107169.07854642287
1964,109447.3618749072
1965,144814.53807893416
1966,139383.1536366931
1967,256359.6174844499
1968,342511.58035597997
1969,325795.7807717073
1970,364241.0497337437
1971,402651.58607638296
1972,334002.33103989955
1973,279856.02255764423
1974,304147.7620315771
1975,366679.0375177158
1976,235559.24319736374
1977,308578.7584285884
1978,347946.7291938243
1979,303370.06152119406
1980,205726.83452700175
1981,295109.1713763353
1982,198501.4515521103
1983,211017.6063974952
1984,175258.33941409018
1985,195088.19807958227
1986,187286.89006190855
1987,182037.33007103225
1988,184528.11762759794
1989,198000.87783187535
1990,215879.1610178207
1991,194089.2341686118
1992,202593.41578888908
1993,183149.42600039425
1994,208916.15610135323
1995,185857.6349185961
1996,260390.17746897004
1997,320482.19826594426
1998,245767.40341111654
1999,240989.89643033905
2000,300914.2322861738
2001,245523.30100836937
2002,214660.16076803676
2003,263567.747680157
2004,248711.20470201486
2005,213189.16221858817
2006,214073.26691941582
2007,252922.96267180966
2008,185656.58854335293
2009,186024.11321301354
2010,200753.31311368616
2011,137207.24271668764
2012,178551.01270074723
2013,177206.35223421353
2014,190332.26368988835
2015,195030.4244200024
2016,181896.34218438034
2017,202838.32116812473
2018,112732.07709640455
2019,121348.03368218652
2020,96268.59947443708
2021,103967.77213206825
2022,181460.45912360013
2023,138964.23643447465
2024,228265.5999478327
2025,317599.5612772307
2026,178752.7568839911
2027,161276.78884391757
2028,157299.21370247722
2029,160966.16426024577
2030,233902.61504385484
2031,213942.6031673411
2032,225786.79321538916
2033,222863.33893516203
2034,164988.72046198414
2035,192705.2397341914
2036,189791.57914834612
2037,193865.71114028772
2038,274024.72854656924
2039,191159.72171525427
2040,318609.28863319644
2041,243731.14212091945
2042,201430.3284693376
2043,167095.63345132596
2044,160076.3702190732
2045,192389.86958809695
2046,153243.22509724207
2047,133697.6521004793
2048,122570.87205880447
2049,144951.75716571175
2050,162869.94460117054
2051,103020.18803357772
2052,125646.36514795898
2053,129473.83427507241
2054,97160.54882100933
2055,141523.58261038546
2056,135144.59531272095
2057,112059.24421141739
2058,201268.82696203009
2059,118726.3047363787
2060,140729.91824706807
2061,156719.67957845927
2062,112307.83805610651
2063,115488.74326503788
2064,125476.12832204024
2065,104363.50285187196
2066,166489.22541527168
2067,119314.96439405717
2068,146461.2394314645
2069,84446.93931691835
2070,112626.87199864614
2071,94997.74272762878
2072,143665.79293659914
2073,140864.9292444745
2074,165054.78697354207
2075,127583.15694540822
2076,112246.81596649616
2077,132823.41952937457
2078,120187.95489723267
2079,134508.31906905136
2080,119926.94202222866
2081,114585.69760980285
2082,133116.14617162064
2083,135620.14979844846
2084,121145.12165196378
2085,121994.75373783322
2086,113867.62871566687
2087,125713.94426686283
2088,100108.07360874172
2089,88196.26625581463
2090,134316.84928975397
2091,116798.95009952145
2092,125454.92450702457
2093,120032.37364617559
2094,124970.62077997962
2095,148329.8896351387
2096,89930.52933984315
2097,100859.03140514158
2098,134029.64097221484
2099,66091.22768004847
2100,88785.1912588205
2101,118766.84706758146
2102,127090.99981243032
2103,108016.23577441959
2104,135833.1451387761
2105,122492.14126026734
2106,77506.24306404027
2107,200714.31850899963
2108,109733.03757756304
2109,111164.45292867428
2110,113738.1134432874
2111,149846.51522420868
2112,134146.24527977835
2113,114549.73756839671
2114,127062.30771877049
2115,142628.68689541725
2116,119298.5911529714
2117,133283.4361558596
2118,125593.17371050706
2119,116968.94008294372
2120,115526.20787499512
2121,91239.11941857358
2122,117853.37609166892
2123,87293.23469158272
2124,155776.64426147242
2125,129822.89324347147
2126,156233.1831077418
2127,149986.6547777212
2128,130299.24589020562
2129,105834.15259385009
2130,132849.03279909326
2131,156782.63149502204
2132,126928.10069265131
2133,121024.70624409181
2134,122989.82691383676
2135,104175.2802802802
2136,94195.45053202126
2137,112372.0080197507
2138,125462.20755048448
2139,135295.81534183823
2140,122976.55163742047
2141,153361.5415812625
2142,121429.02971584683
2143,125515.45772995066
2144,108157.20765237887
2145,128132.77871039548
2146,145331.82282384104
2147,139313.62337533617
2148,128925.35671951868
2149,138299.11850435127
2150,199154.4061054846
2151,122787.91067853045
2152,127845.6103313962
2153,143785.16621563697
2154,90617.45713592136
2155,132976.1946845366
2156,228720.3516257328
2157,199836.21279132296
2158,225382.18853566798
2159,212054.00322789492
2160,184915.6769043694
2161,242034.36581718907
2162,297596.0562933654
2163,310879.8293044548
2164,222943.22667329345
2165,175473.03787269443
2166,135586.50314380098
2167,180982.10158391256
2168,182055.82480124864
2169,188094.34214467733
2170,197126.2996737513
2171,135199.40082094344
2172,132266.18038270567
2173,149254.3208591415
2174,228704.17034900255
2175,261583.16927679256
2176,250949.84354886977
2177,237330.5672333757
2178,220400.1767413838
2179,132600.57645925708
2180,173665.86426316443
2181,194112.25522833242
2182,221341.59808799805
2183,191594.27028919832
2184,112954.50719639592
2185,132230.5091359644
2186,140922.84119359162
2187,138496.17076920142
2188,146329.7761407082
2189,245411.15875753175
2190,85145.4584743693
2191,84150.18838941399
2192,79440.20159781036
2193,113015.73284566768
2194,104870.92107474963
2195,101911.25408362334
2196,108616.54194363406
2197,113983.51857793039
2198,154571.49474266273
2199,177383.85001473158
2200,132718.31919858378
2201,149459.79455113795
2202,185767.46954567687
2203,149907.68059110994
2204,163617.64982566447
2205,121772.0430631014
2206,134917.74786390248
2207,206520.17437392575
2208,234740.06083445236
2209,197979.34424002262
2210,123681.44513308055
2211,108056.92997381957
2212,115228.59575490281
2213,105632.51815950601
2214,130776.1080439293
2215,103523.11422029331
2216,134788.92776661037
2217,66581.68721368648
2218,85472.52766665125
2219,73949.39914082656
2220,84640.18898292448
2221,259612.14960842588
2222,227882.31522935894
2223,264201.77067917597
2224,221093.9958264486
2225,135523.6212502346
2226,150822.8018171399
2227,180273.690504106
2228,237358.1235173437
2229,224963.37447466308
2230,155132.87778378814
2231,216315.9819269793
2232,185391.6080777494
2233,172633.33050201248
2234,216377.0716909726
2235,182350.49813326309
2236,225265.57039905994
2237,267387.99649662926
2238,177611.84844289516
2239,117396.41150287438
2240,144622.1732695569
2241,129315.32143753186
2242,116455.47663865142
2243,124072.06734247289
2244,97030.41285082376
2245,98046.7329713552
2246,124384.30105648746
2247,113194.26677201984
2248,124579.65858625316
2249,116608.16958431283
2250,119848.25106562789
2251,125642.82684863637
2252,160672.1315038392
2253,162395.71588626597
2254,174469.54898586188
2255,170128.3652333655
2256,175250.62118471265
2257,201160.59328431403
2258,170572.300589545
2259,178292.65435809683
2260,140087.78909632107
2261,181907.18584145696
2262,185615.5793216647
2263,341594.19156197517
2264,390055.0198748244
2265,142028.9997658949
2266,267600.3713219422
2267,282099.37396438903
2268,354387.34315268276
2269,151794.21682913354
2270,189175.79867339242
2271,184309.2696782995
2272,192775.47130064832
2273,154356.9438673923
2274,161458.1403626203
2275,162043.2222365719
2276,184613.55989113558
2277,160219.41747007528
2278,129707.64740774043
2279,117494.4921156445
2280,111032.59128838158
2281,175479.48168720983
2282,162304.95476133638
2283,105585.1454407146
2284,122529.62201322985
2285,131963.45841443658
2286,110244.49633340708
2287,313297.86286629125
2288,273077.96625836316
2289,286609.5513446263
2290,378055.89287738595
2291,321517.8052827266
2292,365962.93285773933
2293,369893.6779798412
2294,403800.6034305425
2295,374757.57502996
2296,280642.25739768276
2297,311255.7028957904
2298,350041.1461797076
2299,344999.192749096
2300,299175.0604870153
2301,293591.2648340901
2302,210249.09919706266
2303,235090.91431681628
2304,251765.07258586335
2305,167310.90453020393
2306,163873.81615688239
2307,178147.02202031054
2308,227305.77317908665
2309,254237.5128850676
2310,215971.03412831522
2311,178512.39420628874
2312,186647.34992005918
2313,181649.91882806973
2314,179285.03984527747
2315,182582.67259634467
2316,197773.93752852568
2317,168647.6806522154
2318,184372.4620205565
2319,189104.5035365091
2320,186075.2953203576
2321,212048.2097023501
2322,185002.07771579648
2323,170631.57384666134
2324,182328.42197080652
2325,217118.83928434498
2326,179734.40375497317
2327,208849.7191665324
2328,212390.6236060786
2329,178127.30693184843
2330,183598.25416562174
2331,284443.8866274266
2332,355536.6516516514
2333,275310.9246319945
2334,257520.6391572774
2335,257526.7767080308
2336,266366.73462546646
2337,199368.7930175412
2338,225264.71452716456
2339,224477.66381195703
2340,312493.57284148317
2341,230796.94799666922
2342,207304.7504858812
2343,196079.83787120873
2344,225918.31360033262
2345,235648.50441143475
2346,210365.41531997078
2347,195516.3510362941
2348,224337.74436031928
2349,180163.95325965757
2350,284785.01985516155
2351,253154.51464232663
2352,249970.68231135918
2353,246202.00896563544
2354,133524.79966596045
2355,144804.23170164513
2356,140455.10142782793
2357,192974.23785494934
2358,184246.42698670496
2359,135652.85966927736
2360,109570.32209648451
2361,124296.5561163285
2362,231403.2934991796
2363,120519.80887309679
2364,146833.2230291244
2365,193635.7497234571
2366,188819.93747032064
2367,210713.5478487929
2368,185845.93991773127
2369,217505.89676924958
2370,162220.59755614962
2371,164137.3913091968
2372,191441.0461414456
2373,246870.97686924817
2374,262349.7676284561
2375,196477.04549411006
2376,232997.88027239818
2377,249111.55116973972
2378,151920.6850266037
2379,171931.2517892119
2380,130196.3869170018
2381,146832.35525492814
2382,189298.9705781544
2383,207792.0220355337
2384,220924.54971293206
2385,145729.93664306536
2386,117914.22773338624
2387,119715.40290173658
2388,103713.41705424557
2389,121195.7961349062
2390,133102.8865517948
2391,126110.93430742966
2392,117668.51408817295
2393,167315.8927367947
2394,139585.80922290706
2395,183652.2833516496
2396,138294.5346936556
2397,176119.502719369
2398,119832.31113717974
2399,75847.05908813617
2400,65711.37973287023
2401,111577.06641498029
2402,122224.56678070241
2403,143509.64016619025
2404,155040.47477506127
2405,138720.45385299926
2406,120692.26307626549
2407,109505.98562254263
2408,129118.40609459861
2409,125900.3130136277
2410,152166.47783535844
2411,108079.37173764853
2412,136393.9032881117
2413,120067.8352847451
2414,137190.1768458258
2415,141328.55752142856
2416,119166.66523459119
2417,123577.34848393478
2418,117313.11368094191
2419,114790.96996754727
2420,111838.78075520319
2421,121987.01857172609
2422,113895.5170589095
2423,118607.30415676748
2424,146742.8605671403
2425,203215.79616453126
2426,113779.22979730344
2427,132602.70817162207
2428,169433.43902451402
2429,120507.71334512539
2430,115452.86882330515
2431,110757.67795082845
2432,127750.80606528814
2433,130702.1879702156
2434,120256.12342738091
2435,124955.95588869082
2436,110189.05892984217
2437,103501.43225135363
2438,111529.03376186916
2439,111153.82796457679
2440,119810.61341307603
2441,85765.22624310471
2442,104738.36836516531
2443,123126.5601397236
2444,132704.88451174396
2445,84957.76516326393
2446,138591.21883896834
2447,185803.7841168658
2448,137194.1132285673
2449,117711.38622711146
2450,147851.16241692618
2451,120468.92215736969
2452,192685.9419140951
2453,95381.39362912932
2454,116794.3762267638
2455,104424.15706249532
2456,114819.10637406916
2457,126010.26762777964
2458,125976.1612079869
2459,112426.68410859031
2460,139456.56973565771
2461,119656.50465374986
2462,131882.46092453977
2463,117876.10253157218
2464,166013.59689669826
2465,138732.04132821976
2466,114481.44813526531
2467,138155.58981815845
2468,100784.33324669402
2469,93881.20248143689
2470,178954.2676759086
2471,187037.960606702
2472,151155.79451550034
2473,103445.36156503612
2474,101266.05512043588
2475,197762.01850696604
2476,98781.94456847246
2477,113345.52269649238
2478,137740.73719494013
2479,101683.31611623902
2480,152003.23336314168
2481,111205.81071784001
2482,119274.55786697133
2483,110053.9753068226
2484,114874.63615819039
2485,118237.32239748717
2486,124593.39399212679
2487,183270.8785021658
2488,149779.45187907942
2489,141163.55181344817
2490,126766.5128372773
2491,90279.4534803932
2492,166394.1413213115
2493,149145.60028098442
2494,138419.2035264989
2495,93856.21564480582
2496,227254.96211952987
2497,143107.91556187274
2498,112821.81085452448
2499,89867.23997635557
2500,112436.03981055997
2501,119163.05584381169
2502,118349.66714891033
2503,104236.69266594328
2504,197165.66891082097
2505,212793.60339679202
2506,249737.47471261918
2507,287410.5467906822
2508,249850.43425445378
2509,220243.1203863106
2510,220078.8321294239
2511,180428.62015443717
2512,207241.56186381305
2513,200460.14685388468
2514,224474.09105930178
2515,140642.4473470405
2516,170115.37866920186
2517,130791.8102318695
2518,134341.77727206916
2519,217338.36578008253
2520,193987.28648460098
2521,194495.6145798266
2522,205344.64334129955
2523,117132.85784175147
2524,138510.84469703006
2525,135052.7986759116
2526,129635.60420707653
2527,114450.65540533896
2528,120293.58299049556
2529,123912.65418273203
2530,116015.83602221927
2531,197359.4992116792
2532,205194.94707127303
2533,201064.0803100124
2534,209982.76929023693
2535,248654.33539061653
2536,215718.5398629296
2537,202249.2697700668
2538,187624.9233362908
2539,168394.98455948808
2540,181580.12083726018
2541,187703.2124479971
2542,169851.95045198305
2543,113616.8257700533
2544,106862.99341039755
2545,127641.85350962963
2546,131671.52933931004
2547,132080.025993627
2548,147906.60722917816
2549,150572.6542466345
2550,595986.8289546109
2551,136110.54001031918
2552,109895.18945378912
2553,79424.05871611471
2554,110607.81003820368
2555,111839.79286111744
2556,97844.95191419673
2557,99427.83989812426
2558,148314.1916257703
2559,128365.69631895822
2560,149173.81919773607
2561,140583.7012002189
2562,137254.91594345553
2563,146230.61761307387
2564,202082.8839101463
2565,136914.8642193957
2566,157726.17440253656
2567,128323.8344827159
2568,178740.46729842294
2569,203746.53412765433
2570,122440.32924240544
2571,180875.05347820563
2572,147684.00389351445
2573,206596.0481333674
2574,271348.10594484245
2575,123234.14597504509
2576,122400.78460431786
2577,131202.13694915271
2578,101997.37903099564
2579,74218.35102666818
2580,106042.26775633903
2581,98097.09312080833
2582,98747.31460667771
2583,223385.65057887317
2584,159871.669872918
2585,180906.3788369586
2586,177217.29897620034
2587,168546.5194603817
2588,135652.73041661727
2589,131694.15923215915
2590,181685.10683271886
2591,218245.13245619
2592,214446.80573426723
2593,229833.69672361435
2594,189138.29991174903
2595,201563.37671204162
2596,242110.68672427282
2597,184119.29674328098
2598,255218.60331858761
2599,334577.90705279354
2600,136474.1104013225
2601,127731.047849805
2602,86269.19375405062
2603,92138.68257078479
2604,86333.98314572794
2605,90910.70133613718
2606,134126.88415361143
2607,180026.34186550227
2608,170319.72253984536
2609,151957.72265782743
2610,110256.15208159594
2611,109681.15742901328
2612,132331.72141403132
2613,118424.2648366194
2614,121907.61001299704
2615,138626.11214550288
2616,130878.17414824924
2617,149655.33429312884
2618,177415.94805724706
2619,197442.49870025934
2620,171912.62049363067
2621,176621.09566878693
2622,182387.86664072055
2623,242513.50266879913
2624,282054.05024744396
2625,294619.8793779939
2626,166834.17974098193
2627,173427.47792755062
2628,422181.37084296637
2629,495959.9360978394
2630,362948.14802287315
2631,409227.44719679514
2632,432540.4822991631
2633,262153.70476940373
2634,359906.48652271734
2635,137926.37003512314
2636,184647.97589724368
2637,158922.2381458253
2638,228537.12453212606
2639,178286.95103977804
2640,141297.5881342211
2641,107485.12736216447
2642,164009.711342585
2643,116562.0076883468
2644,126957.55606657652
2645,108709.5414405997
2646,98499.29242986925
2647,104575.55028646642
2648,143402.36394550037
2649,131227.46328640715
2650,123593.42203334972
2651,150146.55592071614
2652,351019.21705059893
2653,258048.3923267229
2654,255347.6492557324
2655,326643.09900923923
2656,332430.6123187308
2657,299183.82552072493
2658,301655.3426750903
2659,306356.5774926213
2660,318378.47384612716
2661,297467.2855089671
2662,313611.6691055357
2663,258448.653151584
2664,257080.60775073696
2665,292323.60455151764
2666,261051.70292431573
2667,181552.88055665576
2668,191340.29104842705
2669,183103.252840421
2670,275248.47233964654
2671,191190.79635696457
2672,178544.5274107975
2673,175595.2150703942
2674,174358.3058114958
2675,173465.673767879
2676,199547.37086261282
2677,180852.63567666654
2678,249991.2909667797
2679,247178.0772823906
2680,255158.04827021682
2681,353913.8848855013
2682,293529.6343947575
2683,438293.5903121279
2684,281580.5076242015
2685,284251.72294549627
2686,251089.3537045612
2687,262900.88515798794
2688,224464.78427121122
2689,201979.86418677092
2690,367634.3632641787
2691,189072.3109152006
2692,136477.98583456952
2693,195467.1796840693
2694,139640.63577386204
2695,199546.34533246726
2696,190404.66225870847
2697,182053.7630419101
2698,178054.59563058714
2699,156120.60293151002
2700,158027.9003807739
2701,164266.702158223
2702,117765.67586122194
2703,130454.1703334934
2704,125171.20338158579
2705,110324.34217548647
2706,111530.3319911374
2707,119453.43810466627
2708,118796.69238893325
2709,92120.99881815475
2710,115066.65982825802
2711,258740.05470755565
2712,325411.30061327387
2713,173475.43092678653
2714,159957.15493097645
2715,167085.6067037424
2716,158688.24748770744
2717,190759.5732254404
2718,224940.30992810192
2719,142642.38870265914
2720,159626.2054610804
2721,118937.24212887987
2722,145009.9406917707
2723,133931.90216817174
2724,118803.49112618172
2725,113660.59836971262
2726,123588.01958323304
2727,160274.22363209212
2728,156224.24672454203
2729,142982.58170497182
2730,125282.31153488382
2731,115157.36808689167
2732,127453.37514245472
2733,137582.57954128415
2734,147200.61744181815
