Id,SalePrice
2394,143250.0
2395,179500.0
2396,139150.0
2397,167500.0
2398,116000.0
2399,75666.66666666667
2400,56166.666666666664
2401,107500.0
2402,117750.0
2403,133833.33333333334
2404,157500.0
2405,144000.0
2406,117300.0
2407,109000.0
2408,126850.0
2409,133700.0
2410,149500.0
2411,105900.0
2412,136000.0
2413,118750.0
2414,127333.33333333333
2415,141000.0
2416,112500.0
2417,119000.0
2418,111000.0
2419,117500.0
2420,103833.33333333333
2421,124900.0
2422,120000.0
2423,124000.0
2424,148000.0
2425,200500.0
2426,113950.0
2427,139833.33333333334
2428,157166.66666666666
2429,117300.0
2430,111000.0
2431,104950.0
2432,113300.0
2433,127500.0
2434,113300.0
2435,121700.0
2436,103450.0
2437,101166.66666666667
2438,112500.0
2439,114750.0
2440,115000.0
2441,90500.0
2442,115125.0
2443,119900.0
2444,125125.0
2445,82000.0
2446,137500.0
2447,175500.0
2448,137450.0
2449,118500.0
2450,150333.33333333334
2451,130000.0
2452,193950.0
2453,99250.0
2454,128333.33333333333
2455,94500.0
2456,115429.0
2457,117000.0
2458,119500.0
2459,109700.0
2460,136500.0
2461,118833.33333333333
2462,137500.0
2463,110500.0
2464,169500.0
2465,130333.33333333333
2466,102000.0
2467,143800.0
2468,95000.0
2469,80000.0
2470,190000.0
2471,181000.0
2472,150000.0
2473,107500.0
2474,109500.0
2475,197000.0
2476,96000.0
2477,107500.0
2478,139000.0
2479,102000.0
2480,155000.0
2481,102150.0
2482,118000.0
2483,111000.0
2484,110000.0
2485,111250.0
2486,121700.0
2487,179900.0
2488,139400.0
2489,147333.33333333334
2490,130000.0
2491,96500.0
2492,161300.0
2493,145500.0
2494,149000.0
2495,100000.0
2496,235000.0
2497,143000.0
2498,102000.0
2499,84900.0
2500,109916.66666666667
2501,125500.0
2502,104900.0
2503,107400.0
2504,207000.0
2505,214000.0
2506,246750.0
2507,290000.0
2508,245000.0
2509,217200.0
2510,212000.0
2511,176485.0
2512,214250.0
2513,205000.0
2514,210966.66666666666
2515,143750.0
2516,168200.0
2517,132000.0
2518,142500.0
2519,215200.0
2520,185000.0
2521,194500.0
2522,207450.0
2523,112250.0
2524,146000.0
2525,142500.0
2526,127750.0
2527,104500.0
2528,111250.0
2529,118000.0
2530,114333.33333333333
2531,181800.0
2532,208666.66666666666
2533,194500.0
2534,181050.0
2535,250000.0
2536,214900.0
2537,181333.33333333334
2538,178100.0
2539,162000.0
2540,178277.33333333334
2541,175766.66666666666
2542,174000.0
2543,118833.33333333333
2544,110500.0
2545,126000.0
2546,132000.0
2547,135000.0
2548,143476.5
2549,162266.66666666666
2550,413159.6666666667
2551,143000.0
2552,119375.0
2553,82000.0
2554,121000.0
2555,110000.0
2556,88500.0
2557,100250.0
2558,155833.33333333334
2559,130500.0
2560,149000.0
2561,134000.0
2562,140000.0
2563,146500.0
2564,194500.0
2565,148610.66666666666
2566,155000.0
2567,123333.33333333333
2568,168000.0
2569,179900.0
2570,137000.0
2571,182000.0
2572,149900.0
2573,208000.0
2574,260000.0
2575,111000.0
2576,136200.0
2577,135966.66666666666
2578,108480.0
2579,84900.0
2580,123000.0
2581,115000.0
2582,109750.0
2583,227000.0
2584,173666.66666666666
2585,171750.0
2586,170832.5
2587,168500.0
2588,135633.33333333334
2589,142083.33333333334
2590,177000.0
2591,200500.0
2592,214000.0
2593,218736.66666666666
2594,178400.0
2595,202500.0
2596,230000.0
2597,191000.0
2598,227333.33333333334
2599,318061.0
2600,139000.0
2601,143150.0
2602,87000.0
2603,91000.0
2604,87000.0
2605,87000.0
2606,133500.0
2607,174500.0
2608,169000.0
2609,155000.0
2610,118500.0
2611,108959.0
2612,124000.0
2613,123950.0
2614,121133.33333333333
2615,128000.0
2616,128000.0
2617,149500.0
2618,174000.0
2619,185000.0
2620,179250.0
2621,178000.0
2622,185000.0
2623,240910.0
2624,277950.0
2625,271900.0
2626,172095.0
2627,167500.0
2628,438780.0
2629,438780.0
2630,342643.0
2631,378500.0
2632,486955.3333333333
2633,215200.0
2634,374000.0
2635,148000.0
2636,190000.0
2637,156000.0
2638,227875.0
2639,173500.0
2640,145000.0
2641,107500.0
2642,173000.0
2643,99450.0
2644,139950.0
2645,109966.66666666667
2646,94500.0
2647,102150.0
2648,143000.0
2649,125500.0
2650,118000.0
2651,151000.0
2652,341666.6666666667
2653,253150.0
2654,248328.0
2655,333168.0
2656,297318.0
2657,307466.6666666667
2658,289238.5
2659,317000.0
2660,306333.3333333333
2661,312500.0
2662,333168.0
2663,250000.0
2664,266000.0
2665,271750.0
2666,264754.6666666667
2667,165500.0
2668,174333.33333333334
2669,178034.66666666666
2670,281213.0
2671,180846.66666666666
2672,173000.0
2673,170800.0
2674,167240.0
2675,160200.0
2676,195000.0
2677,174000.0
2678,231000.0
2679,248000.0
2680,250000.0
2681,341666.6666666667
2682,281213.0
2683,438780.0
2684,285000.0
2685,285000.0
2686,249000.0
2687,269500.0
2688,230064.0
2689,199400.0
2690,345000.0
2691,192166.66666666666
2692,141000.0
2693,185500.0
2694,147000.0
2695,195166.66666666666
2696,186500.0
2697,187500.0
2698,185000.0
2699,153900.0
2700,153900.0
2701,163500.0
2702,106800.0
2703,126333.33333333333
2704,130000.0
2705,106000.0
2706,108300.0
2707,114750.0
2708,127000.0
2709,90350.0
2710,120000.0
2711,250000.0
2712,306633.3333333333
2713,162445.0
2714,151200.0
2715,172500.0
2716,150266.66666666666
2717,170832.5
2718,227000.0
2719,145583.33333333334
2720,154900.0
2721,110000.0
2722,142953.0
2723,134750.0
2724,115000.0
2725,115000.0
2726,126000.0
2727,157500.0
2728,159500.0
2729,157750.0
2730,121000.0
2731,120266.66666666667
2732,123500.0
2733,135000.0
2734,144500.0
2735,111000.0
2736,139000.0
2737,104333.33333333333
2738,136250.0
2739,145750.0
2740,135000.0
2741,120000.0
2742,153116.66666666666
2743,128500.0
2744,131750.0
2745,113300.0
2746,125000.0
2747,157750.0
2748,124166.66666666667
2749,120000.0
2750,127000.0
2751,120000.0
2752,205950.0
2753,128500.0
2754,201266.66666666666
2755,131000.0
2756,91833.33333333333
2757,84000.0
2758,98166.66666666667
2759,152000.0
2760,135000.0
2761,147000.0
2762,128000.0
2763,165150.0
2764,163800.0
2765,239000.0
2766,135000.0
2767,90966.66666666667
2768,136666.66666666666
2769,105000.0
2770,125166.66666666667
2771,106000.0
2772,102150.0
2773,136333.33333333334
2774,136483.33333333334
2775,115000.0
2776,146000.0
2777,142000.0
2778,130433.33333333333
2779,118833.33333333333
2780,98000.0
2781,100333.33333333333
2782,102888.0
2783,107400.0
2784,122900.0
2785,141500.0
2786,81000.0
2787,119000.0
2788,85500.0
2789,175500.0
2790,112000.0
2791,115000.0
2792,67000.0
2793,145333.33333333334
2794,104900.0
2795,119750.0
2796,110250.0
2797,197900.0
2798,128500.0
2799,117000.0
2800,87450.0
2801,105900.0
2802,130500.0
2803,160200.0
2804,130000.0
2805,97083.33333333333
2806,92500.0
2807,133000.0
2808,154500.0
2809,135433.33333333334
2810,105000.0
2811,147500.0
2812,142930.0
2813,142600.0
2814,142600.0
2815,102000.0
2816,188332.5
2817,144666.66666666666
2818,129000.0
2819,172500.0
2820,128500.0
2821,113000.0
2822,180500.0
2823,250000.0
2824,170000.0
2825,135250.0
2826,135500.0
2827,126333.33333333333
2828,199666.66666666666
2829,175000.0
2830,227333.33333333334
2831,177000.0
2832,176500.0
2833,258695.33333333334
2834,214350.0
2835,216837.0
2836,193500.0
2837,155650.0
2838,150500.0
2839,186666.66666666666
2840,174766.66666666666
2841,192500.0
2842,213450.0
2843,145000.0
2844,149000.0
2845,111000.0
2846,203000.0
2847,175595.0
2848,181050.0
2849,204950.0
2850,252000.0
2851,232000.0
2852,231333.33333333334
2853,215000.0
2854,140875.0
2855,170832.5
2856,197250.0
2857,189166.66666666666
2858,170266.66666666666
2859,125333.33333333333
2860,127500.0
2861,108959.0
2862,183500.0
2863,136500.0
2864,253293.0
2865,143150.0
2866,133166.66666666666
2867,100333.33333333333
2868,120666.66666666667
2869,118500.0
2870,150666.66666666666
2871,97666.66666666667
2872,57328.666666666664
2873,107000.0
2874,118964.0
2875,103600.0
2876,144000.0
2877,115252.0
2878,178000.0
2879,130000.0
2880,83333.33333333333
2881,154962.33333333334
2882,149000.0
2883,171000.0
2884,178450.0
2885,184000.0
2886,169000.0
2887,90783.33333333333
2888,127000.0
2889,71666.66666666667
2890,88500.0
2891,139000.0
2892,80500.0
2893,110000.0
2894,60000.0
2895,266000.0
2896,227000.0
2897,185000.0
2898,149900.0
2899,220000.0
2900,144000.0
2901,160000.0
2902,165250.0
2903,256000.0
2904,281213.0
2905,118964.0
2906,170000.0
2907,115702.0
2908,111000.0
2909,139952.5
2910,85500.0
2911,87000.0
2912,128500.0
2913,85400.0
2914,87000.0
2915,97000.0
2916,85400.0
2917,145000.0
2918,133000.0
2919,215200.0
