Id,SalePrice
2015,198183.5091379973
2016,186979.92879222476
2017,206885.5298997959
2018,110053.36993954812
2019,118541.98759859371
2020,92097.83203923363
2021,106992.45844751084
2022,176600.20934160415
2023,148448.61001549367
2024,221307.03283788176
2025,300086.0556082532
2026,175255.65350339978
2027,165225.6968046341
2028,154088.85258113162
2029,168362.08738422036
2030,246765.45045197775
2031,228284.64303306877
2032,245527.72050000002
2033,244226.13326063156
2034,169853.02567892493
2035,192963.03621258753
2036,184436.3728033171
2037,184787.82573982503
2038,271364.4070669682
2039,188851.48571762163
2040,295890.86309523816
2041,249771.46075374543
2042,188543.97671568583
2043,164064.30590498558
2044,161558.41029273253
2045,188696.764338958
2046,144076.19975112044
2047,131753.54694207408
2048,119206.62626339284
2049,139933.68164812002
2050,154816.24815421458
2051,104731.08804608848
2052,123698.23262643725
2053,126112.01578603002
2054,94749.05291889723
2055,140102.51277502574
2056,131819.31216746062
2057,113491.65329500668
2058,198116.3959541868
2059,122993.00268264153
2060,131565.30918542852
2061,160878.42011293347
2062,111207.77218083625
2063,114696.96296751904
2064,124105.30055011914
2065,89844.27895413242
2066,166182.93945158375
2067,133243.23547485413
2068,141417.80535549548
2069,85361.58623039925
2070,112939.78602398021
2071,96670.94553822829
2072,149256.9339332898
2073,147751.7662945402
2074,162644.39079343498
2075,133875.70776232614
2076,117808.18858024864
2077,125614.18287743052
2078,120144.75253775564
2079,139780.87161575689
2080,122641.64104702548
2081,112703.43356159973
2082,134608.6430152892
2083,140977.3890525488
2084,126174.85245901957
2085,124478.27114938453
2086,113294.19543707655
2087,127845.55988330704
2088,89305.49439639927
2089,94256.77359200222
2090,130896.24546999091
2091,121256.7061161147
2092,124963.9864657581
2093,122528.3373015873
2094,138520.75873772288
2095,154771.82182452412
2096,86367.25803833146
2097,105661.98603492914
2098,141981.37472178557
2099,62044.21162189661
2100,102366.45356683375
2101,111143.21537352039
2102,131794.06792537012
2103,113575.46774721761
2104,137698.60998020784
2105,119044.0434122411
2106,80005.33037037037
2107,211334.1927769663
2108,112533.20492994887
2109,112553.85658105103
2110,119810.51685829925
2111,148126.07658680543
2112,139115.53038705135
2113,115514.99880123891
2114,126200.00206653451
2115,142470.86391458483
2116,124314.91730320535
2117,132502.32075835738
2118,127845.5823330176
2119,121764.33144042651
2120,119116.84286457128
2121,96661.04113212698
2122,117342.5035378133
2123,84133.79983548367
2124,165634.69536714637
2125,132801.18573328858
2126,152693.30172617792
2127,144259.61782463442
2128,138309.03111362952
2129,111129.13260209252
2130,135173.9485804831
2131,164745.2103900994
2132,130930.82545338504
2133,120421.20008015734
2134,125441.81983751935
2135,106335.4106261815
2136,104388.47595238095
2137,103084.63225997081
2138,130105.10685281959
2139,134770.20627527015
2140,120527.18637307815
2141,157808.88528172296
2142,120107.21403369236
2143,126168.36348615495
2144,105186.71844471598
2145,128235.82823120525
2146,156664.90760263754
2147,148548.1994407511
2148,136725.34064823625
2149,149239.5200551673
2150,188499.31335888707
2151,119497.56331914403
2152,136441.84530246916
2153,147309.06897474974
2154,97321.00920634922
2155,131821.33378462205
2156,238580.14509638812
2157,209227.63767414217
2158,225853.79925651307
2159,208968.43059467516
2160,176887.11315529174
2161,239008.95262164032
2162,324487.2136706349
2163,334384.41583333333
2164,233312.73629384782
2165,180676.5860001693
2166,139660.68290770403
2167,187686.8596816845
2168,190771.43162943926
2169,197004.7212469625
2170,200821.95256540237
2171,137415.26387743457
2172,139346.53153266254
2173,147656.48284016066
2174,222620.6309683231
2175,259960.90120024886
2176,266236.2689506173
2177,230175.12536652794
2178,221155.58426277636
2179,143939.91136266955
2180,193329.13855916713
2181,193928.14675291633
2182,224151.9181383719
2183,186866.4472981447
2184,119021.30407926775
2185,143472.2966912663
2186,144305.50429144004
2187,137051.252138474
2188,146228.14381380068
2189,224800.5783928571
2190,88013.53935185185
2191,91102.52083333333
2192,76439.22565692641
2193,120013.44477612438
2194,107849.03456898396
2195,102075.13585355249
2196,116338.41592877267
2197,117804.00036332908
2198,151032.81534862117
2199,182765.18566256092
2200,149512.7211319325
2201,157052.15755132434
2202,183668.2747651694
2203,163092.78807093558
2204,176065.64859791516
2205,127819.17946944664
2206,134917.65512816768
2207,205498.0533684498
2208,248759.27275311644
2209,196821.9346870965
2210,133979.65504067924
2211,112532.58544520925
2212,111588.06318280227
2213,103177.93511626027
2214,143281.3681029363
2215,106457.0135728669
2216,133920.86947699534
2217,71942.19644444445
2218,100157.4814445832
2219,80555.96711909333
2220,103029.68439967177
2221,282170.93555555557
2222,256526.0448148148
2223,275466.22556551726
2224,232566.89850845232
2225,140865.43352855416
2226,152696.93947860194
2227,187976.6433229618
2228,238532.11252645502
2229,224760.95288206328
2230,159628.96407023328
2231,217462.09079669561
2232,182984.35015518183
2233,179909.35784237264
2234,214218.4978703006
2235,196983.02810324408
2236,220281.82855419815
2237,279774.81009825674
2238,185695.04948235548
2239,132647.80015500492
2240,160352.08792640007
2241,128422.50989533472
2242,128084.95002261654
2243,129724.2479924574
2244,104479.27246659927
2245,112355.2220962289
2246,123166.4800273425
2247,124819.44444444442
2248,130180.45099551504
2249,116636.75192095371
2250,116224.02050519032
2251,128154.24793147299
2252,161022.30217204013
2253,167333.52232076705
2254,175561.78803956514
2255,173935.95318511172
2256,177874.51190919752
2257,199023.2659293618
2258,171909.77391202
2259,175316.7274188064
2260,146415.62507835217
2261,173205.63957421618
2262,190063.39618041512
2263,374038.49555555556
2264,388113.77
2265,156871.45728053738
2266,284756.9386666666
2267,281978.1199545855
2268,373528.32908730156
2269,157962.97116412706
2270,183438.28458165878
2271,194550.60679854488
2272,188561.1949023976
2273,156546.833515287
2274,170417.3331154285
2275,166134.8083312068
2276,199976.3338315471
2277,167199.4031415712
2278,125070.5162065576
2279,115739.38495738611
2280,117638.30334632275
2281,185230.04616857076
2282,172520.6958375766
2283,102145.90347229302
2284,130005.60202802437
2285,136574.62049341944
2286,108612.3898518776
2287,331242.14675396826
2288,263634.3416334004
2289,298867.16268157767
2290,390567.8642539682
2291,302433.5711111111
2292,410186.79888888885
2293,399641.9475
2294,427778.25944444444
2295,373902.6349206349
2296,269348.9255862536
2297,344881.17539682536
2298,365103.25111111114
2299,335422.00804166665
2300,318052.1436111111
2301,316052.55003968254
2302,220594.37258042608
2303,227637.81932973166
2304,253047.3865889495
2305,173074.22315608102
2306,172773.5520305399
2307,179756.83566086
2308,210567.59814527843
2309,263816.3078333333
2310,210731.63740255736
2311,180508.19408525908
2312,186334.51935869787
2313,179779.34641738742
2314,174994.82623496762
2315,176766.68984853796
2316,210532.35851246383
2317,171626.86825587318
2318,180798.71223681813
2319,180671.91240215825
2320,179469.84764975062
2321,220494.56638492065
2322,174844.19398047056
2323,172460.32826903765
2324,184835.1507746202
2325,209050.98977053666
2326,176846.9186604431
2327,205740.07727275978
2328,218346.59235536688
2329,181964.92231290595
2330,181818.89940456057
2331,270931.85722997837
2332,342946.5481111111
2333,271332.67118588666
2334,252013.56676841338
2335,255609.3988229364
2336,268057.43851922
2337,194674.38966323415
2338,226365.4632731059
2339,218335.29568224688
2340,321395.0746428572
2341,218601.59206996087
2342,201923.41991000038
2343,189094.93753416452
2344,228885.03028490604
2345,232162.9244863237
2346,205234.535462936
2347,190376.29677334585
2348,210055.2432313964
2349,175615.37005114387
2350,307324.4538730159
2351,251764.5258637395
2352,243363.276036883
2353,246648.83381992232
2354,130994.50618339432
2355,149078.8020629397
2356,145158.52903228812
2357,191671.42090822748
2358,182708.91732855848
2359,143711.9374025336
2360,107048.58365493425
2361,123563.29357579775
2362,237799.58587677593
2363,115288.52805191373
2364,150936.90893696377
2365,194472.80439835557
2366,178759.91823454067
2367,205026.33766167576
2368,190966.0163325584
2369,210280.31254108687
2370,169954.0073215072
2371,173669.3574274631
2372,187210.2582254079
2373,252090.04408548013
2374,268918.221944654
2375,197311.54082410192
2376,229960.13429944648
2377,247145.57863526244
2378,144510.95935843742
2379,171292.26332815134
2380,138297.3064410555
2381,144439.42553593125
2382,184393.73885453882
2383,207186.11188031995
2384,223506.83467971705
2385,147171.25213711683
2386,113269.41733906182
2387,118011.54269902788
2388,101794.47090078039
2389,126221.65257335939
2390,130220.3437847928
2391,126363.26318018841
2392,118277.53542173987
2393,167830.9872484208
2394,144919.45857033404
2395,182694.48800067624
2396,134758.18685281082
2397,178119.93872530133
2398,117963.68083265153
2399,85218.03361111111
2400,55358.20292929293
2401,109433.90269333127
2402,119696.7905484954
2403,132474.72666218632
2404,167369.01252665915
2405,137576.18054121418
2406,117154.18323441704
2407,118062.59729073776
2408,125279.86075141405
2409,130592.30506528362
2410,149035.909781334
2411,108851.50554732225
2412,136021.26194153336
2413,118661.61236674525
2414,132604.68825851288
2415,139373.05338661018
2416,117135.62551811236
2417,121425.80431475831
2418,112592.64862500974
2419,112839.46908510044
2420,116117.3699571793
2421,124093.39209666404
2422,119132.99893740688
2423,118469.7122944598
2424,141149.8422352424
2425,212135.02390443548
2426,117237.10436290475
2427,135123.55001649595
2428,175959.36664557664
2429,124090.4956320468
2430,114199.1438507645
2431,116532.42252138622
2432,125388.04112631132
2433,127500.68323310257
2434,119770.98580949202
2435,130234.9098380063
2436,105645.81400666907
2437,105918.98489239058
2438,112105.77897135228
2439,111703.79041071745
2440,119157.01754708464
2441,92624.34634920636
2442,115653.84028084716
2443,131876.32755733372
2444,138661.79746830786
2445,83323.8379229654
2446,140952.68037561083
2447,175947.51447512244
2448,135946.62566441394
2449,123980.72561780788
2450,152764.09987047824
2451,125604.82327929702
2452,201237.7737793475
2453,101136.78853725301
2454,123660.39840740067
2455,99862.68172533458
2456,112272.98809466774
2457,120146.43270179302
2458,132720.8678060034
2459,115939.82533787153
2460,146223.06526979065
2461,121326.17849030363
2462,133179.3494526606
2463,116465.80600278635
2464,158397.18520171905
2465,138282.74877019826
2466,109683.8631878568
2467,147317.2094708098
2468,97167.18384432288
2469,86323.51818466776
2470,180410.58377903467
2471,183933.40509957133
2472,164110.63006364537
2473,108195.08492863132
2474,111301.69700071812
2475,197464.90590763264
2476,89396.65006844244
2477,115271.77371948436
2478,142578.9200065071
2479,102368.4724437099
2480,162812.4762369409
2481,113378.57843492531
2482,126971.80938557483
2483,111439.62859567229
2484,112807.32006053398
2485,116929.7844074806
2486,127953.1017656704
2487,180609.06921413008
2488,150164.30149722486
2489,141375.9807671587
2490,132548.39290217287
2491,89559.20864766715
2492,168541.38275973834
2493,154937.5101683525
2494,150245.7930256308
2495,97073.99178871675
2496,223611.68445871962
2497,139736.49730954392
2498,113992.63113512374
2499,92850.61529581531
2500,113721.36190634698
2501,119763.77365544948
2502,108698.40994206096
2503,105383.08478003068
2504,199951.41093187555
2505,215501.82462086965
2506,242479.6214407894
2507,271660.67911123886
2508,243551.40766577213
2509,218655.5287614466
2510,221124.7914532451
2511,181983.98536423178
2512,202570.68303713907
2513,211969.0452030718
2514,218364.36129202155
2515,138772.34755911937
2516,172421.46867794963
2517,134475.5271371884
2518,132840.94221255046
2519,226127.71040983204
2520,194377.4530156092
2521,192394.00220903652
2522,212664.21109580816
2523,121067.7676798444
2524,145697.61488459873
2525,140295.55756058882
2526,128528.27075694891
2527,113206.70354507252
2528,113638.83043122246
2529,120923.57104862074
2530,112778.00462363004
2531,203101.0249262504
2532,213841.53273664828
2533,193479.71163131317
2534,211578.48665225587
2535,248439.32201211894
2536,228540.2328286807
2537,209211.1163384938
2538,183288.41752867523
2539,171084.74612416766
2540,181328.1477607167
2541,179375.15586194608
2542,173909.1869685897
2543,123325.24619690153
2544,108421.47964953718
2545,132559.41882137203
2546,129777.58532846604
2547,139392.90868212696
2548,142612.0987677611
2549,157732.48759433563
2550,419853.94333333336
2551,148759.2284898757
2552,114740.19021659052
2553,83736.50666666667
2554,120350.23572694218
2555,115000.8137518487
2556,100060.5651618356
2557,102093.67201747681
2558,141908.95407044125
2559,130358.79045682818
2560,156888.1491487557
2561,149059.30039682536
2562,130636.01717907049
2563,161822.56871659486
2564,195864.84229925214
2565,148215.33812579303
2566,171780.73795166577
2567,133100.09375196276
2568,186812.47540464168
2569,198873.85265543935
2570,133763.5505962348
2571,172731.72523567633
2572,156253.0139811379
2573,210103.36204525403
2574,260341.84015981242
2575,118167.09986679506
2576,124101.40404260672
2577,142467.77292503562
2578,113015.62276476025
2579,91537.24617950873
2580,121223.09507473544
2581,117701.88116900004
2582,113651.38207125127
2583,220882.0900131504
2584,175339.61011944027
2585,196777.33500372982
2586,181924.3095185141
2587,172568.5588716883
2588,136543.11606296676
2589,132582.49643390736
2590,195522.1450033205
2591,210857.29998413115
2592,209204.29468404906
2593,247242.61881898757
2594,181755.20455906124
2595,206176.71848195326
2596,241633.56632627864
2597,185521.16452135378
2598,252755.06108315906
2599,346036.3861111111
2600,144293.11610912698
2601,146235.0348021011
2602,86599.79947672857
2603,97925.24880007558
2604,92320.79862762052
2605,97988.19702206945
2606,144427.25280513815
2607,185483.0407248097
2608,177768.7624104605
2609,156894.5140187605
2610,115638.91489779706
2611,104142.34123482316
2612,132297.78855885458
2613,118263.32755769596
2614,120807.10825440526
2615,138610.17792825654
2616,133013.5463652153
2617,148827.43370691466
2618,199471.0659491504
2619,189144.20317411656
2620,177936.62781202598
2621,176458.11926064218
2622,180155.551944102
2623,239608.63781905026
2624,270649.2102915071
2625,275215.10726695525
2626,167541.29869135292
2627,170180.18714139046
2628,461425.71555555554
2629,472559.4766666667
2630,364580.75666666665
2631,401888.645
2632,463244.69166666665
2633,272164.9966496524
2634,384933.88222222216
2635,145576.46428545765
2636,185550.47411601746
2637,167717.94153120898
2638,223645.98317147832
2639,178912.6467779934
2640,139923.80674847728
2641,115509.42174838208
2642,174045.76340364368
2643,116991.4143799191
2644,138147.58504092463
2645,110561.24213357214
2646,92710.03251025076
2647,101329.08392993062
2648,146194.06558476583
2649,126512.92046699174
2650,119829.75436301729
2651,153320.1964049809
2652,349215.3122222222
2653,266184.9763761919
2654,268266.780802139
2655,348743.89214285713
2656,336385.6300496032
2657,288998.39697222225
2658,296573.23213492066
2659,315091.63430555555
2660,319369.8767063492
2661,310140.1165555555
2662,334933.16036507935
2663,269517.57748346566
2664,268369.48866161617
2665,314236.56083333335
2666,262330.4216633862
2667,173207.55818390564
2668,184574.2986616846
2669,182021.55649042357
2670,267544.52962366847
2671,184776.5210969083
2672,175228.99177198025
2673,181880.13044247965
2674,178278.96391695988
2675,170500.93771478548
2676,195885.59641663416
2677,180373.43939757237
2678,239904.7388529064
2679,245744.66624910125
2680,253694.17502222626
2681,360561.1533333333
2682,279453.6768067956
2683,436076.24666666664
2684,272474.0455463364
2685,279372.5473526386
2686,237634.8332088435
2687,274325.1586249578
2688,218464.72141733833
2689,199171.22058183758
2690,379460.44722222217
2691,184841.71540951828
2692,140480.46076871475
2693,195293.75334196896
2694,141715.23939861314
2695,190920.16889430117
2696,187196.58047569715
2697,184008.425113194
2698,184717.40152068343
2699,168740.7768134529
2700,169030.90805487856
2701,169488.17591452625
2702,117232.0587251897
2703,123392.07941376224
2704,127788.68104490518
2705,109024.89919285524
2706,109377.24577054643
2707,118658.01127383992
2708,120690.06610146165
2709,88683.24162830687
2710,118043.3068690105
2711,251366.8314714817
2712,329366.8512121212
2713,169615.20779802918
2714,151916.3617913153
2715,173023.39450231666
2716,158742.35521277625
2717,180835.5084936291
2718,220115.78790089412
2719,144843.96835793398
2720,153390.85832054756
2721,113790.61720339328
2722,150334.24476119527
2723,135118.25125742154
2724,121667.06422708285
2725,112166.06981513237
2726,122098.4123920962
2727,161106.57601826376
2728,156123.0036564556
2729,147101.93468737052
2730,123131.07263227036
2731,118957.70387655996
2732,127447.8810689274
2733,139120.32878231426
2734,148070.93760599042
2735,115516.08059015033
