Id,SalePrice
1684,172174.56163425348
1685,177176.70946815953
1686,168672.90883965982
1687,170487.15251297562
1688,188318.1090428466
1689,204337.12150088357
1690,183174.89407341965
1691,167205.0290617802
1692,262629.69852289377
1693,163607.19519331568
1694,176368.21083647548
1695,162953.62273793455
1696,250458.56247082297
1697,160300.7403817742
1698,290856.155375571
1699,225360.1311145701
1700,222649.46206580647
1701,238291.40795719987
1702,255401.7113130405
1703,263776.4252785239
1704,204049.72850996273
1705,217753.4943690444
1706,288166.88828665466
1707,223481.6341066878
1708,214670.7865093804
1709,273434.0197970589
1710,210208.14225414404
1711,244180.77844689516
1712,245120.57227601163
1713,216625.22251373986
1714,187883.52380389828
1715,188597.49298505657
1716,216426.59189139915
1717,180491.92464941702
1718,135792.3678989227
1719,202359.2510108626
1720,194716.08793984327
1721,171516.2331160835
1722,113649.11443920937
1723,135055.1132794684
1724,205201.8848051257
1725,226987.26046599104
1726,180764.59001542415
1727,167216.43679239234
1728,175668.6156767303
1729,153112.88407084672
1730,171083.94694178153
1731,112943.07953224433
1732,117373.8283820331
1733,98833.22996178709
1734,117915.65901933078
1735,110086.01354588944
1736,110200.51804513048
1737,248102.80747402014
1738,209238.8193534312
1739,269826.92719864094
1740,213909.16467554373
1741,169937.1275846036
1742,168334.57714336016
1743,164578.70636217156
1744,228482.84042459945
1745,206317.12965649512
1746,187926.21983816288
1747,223003.20088609325
1748,227314.2863340826
1749,150308.2381929746
1750,111153.62682125413
1751,239857.64615425604
1752,109883.32139494135
1753,146373.20216512738
1754,175227.90990736318
1755,158572.4807920693
1756,130335.58357042594
1757,107834.10940551896
1758,114637.27606215733
1759,146953.40323826016
1760,150156.21664891922
1761,116790.84293534185
1762,153789.98239877168
1763,170082.57511958017
1764,107798.76352958329
1765,139993.47841237774
1766,149764.24755688943
1767,181312.78771299525
1768,114288.9112150901
1769,150294.73093623074
1770,125155.95780185597
1771,121163.39296245399
1772,133175.05188864024
1773,125452.593950981
1774,138565.6506322542
1775,118310.61068963674
1776,109761.90457097148
1777,91535.59611039927
1778,117082.62969819484
1779,119156.50080961357
1780,172305.34586854125
1781,118577.08692611712
1782,93203.37778493657
1783,153595.449679521
1784,101948.03339912539
1785,117862.63091378465
1786,191666.29415256265
1787,151336.8339627742
1788,67947.97755321188
1789,104592.9783691971
1790,78678.43566443263
1791,168902.8421439943
1792,150073.20615423785
1793,117539.42021051474
1794,138828.50083816962
1795,114559.40822580238
1796,129175.79339943694
1797,107467.54676740298
1798,125055.09384304678
1799,101263.5414822615
1800,112820.38488887793
1801,133793.08964526723
1802,154181.10658612748
1803,142312.57992359874
1804,132065.73664190512
1805,111883.71376054382
1806,131675.54423000754
1807,128034.10981414016
1808,118610.79727264159
1809,122255.23329581981
1810,133275.4870434022
1811,101087.48726154823
1812,107605.51300780672
1813,118054.47732199749
1814,93890.22286007316
1815,57273.16466593158
1816,100850.14812872565
1817,115333.06071126732
1818,141501.31211992758
1819,121545.17769440205
1820,79125.92589623916
1821,129989.79112930923
1822,143847.1923199182
1823,47349.61578934374
1824,142705.73661981343
1825,125920.30565353761
1826,90546.90800141566
1827,105082.37912064967
1828,129006.2070527799
1829,110609.38521008947
1830,146285.62405122223
1831,147933.43583904073
1832,79546.24407119636
1833,121142.09793165856
1834,112489.04532569533
1835,133347.01905468476
1836,125140.66928676392
1837,82598.90651741473
1838,127476.69383448972
1839,90794.06591512772
1840,117810.72097552031
1841,111742.95535373846
1842,72790.09571718144
1843,114748.89792065044
1844,141818.50883733766
1845,154595.02237508376
1846,152232.25863371216
1847,176138.04382318922
1848,50225.68290069456
1849,118806.51122248775
1850,112967.40585493408
1851,144779.53565290527
1852,130058.6005312049
1853,107366.94322535038
1854,155862.25005318463
1855,151408.25819531543
1856,202263.06097843652
1857,168177.41428005576
1858,134199.0318417207
1859,121991.34438605735
1860,144316.0261739645
1861,121991.34438605735
1862,252468.30202477475
1863,249461.99232629413
1864,249461.99232629413
1865,279634.01708454685
1866,281053.15984804276
1867,237665.26859812601
1868,242372.12715960204
1869,178124.37884494185
1870,205970.79815398855
1871,266005.3971534975
1872,169375.34384667678
1873,208434.8878735306
1874,120451.44373146299
1875,156371.14379324266
1876,185995.82243419567
1877,157268.13043675118
1878,212024.98738623847
1879,121284.92711518492
1880,113949.0008095765
1881,197164.06576270968
1882,254882.05519400665
1883,187856.78691810675
1884,205289.14973027442
1885,214634.1694887416
1886,231346.71225759794
1887,161365.27743671054
1888,199967.82056214332
1889,158064.04967029285
1890,113596.98882545384
1891,142003.12693624868
1892,93656.69535048821
1893,120705.65071618691
1894,137009.60445602762
1895,129727.86664380667
1896,118480.6466274266
1897,110154.38540880442
1898,124175.25921591034
1899,164103.67722810135
1900,145256.13650968997
1901,175440.76457802847
1902,127331.1716123877
1903,211796.25620017367
1904,117006.24488087221
1905,193177.6567056942
1906,150458.68995194003
1907,192421.09470794085
1908,126039.29770135636
1909,132530.8340954237
1910,131837.38041832767
1911,216794.69634131118
1912,265592.1676414083
1913,132612.95559110993
1914,63707.55447642941
1915,255870.32542086224
1916,65240.66186658674
1917,242781.54469554656
1918,123889.63049764006
1919,156747.11233206114
1920,156165.38190045976
1921,309321.8843871932
1922,251094.1471867677
1923,200996.46861099268
1924,177504.13125533794
1925,223435.22380389605
1926,281983.411851038
1927,121751.57162933038
1928,129955.79703003599
1929,121565.75861209103
1930,131741.74764715935
1931,125259.7944141607
1932,111121.76091711097
1933,164562.28912656233
1934,168645.38656035476
1935,165947.77527345152
1936,177950.7820425924
1937,180383.97580538914
1938,145841.45561935997
1939,231781.8537216348
1940,183034.2980733834
1941,174841.13191923633
1942,157387.3932409522
1943,187584.30423196542
1944,388660.6786372844
1945,289640.51092741726
1946,154756.55979149046
1947,238720.42941051198
1948,183439.7244933538
1949,200940.5398982173
1950,142888.13233825224
1951,199399.30221978636
1952,181546.13474956583
1953,138083.4800300854
1954,182148.5332716182
1955,122637.02914764942
1956,272374.038546829
1957,157114.50114083555
1958,276408.5309547883
1959,143461.76628126318
1960,114092.44898789053
1961,108378.80237663105
1962,102331.0977606598
1963,104936.99922039807
1964,102643.96306013603
1965,130802.05767274245
1966,123303.95872080837
1967,214630.74191749163
1968,323639.6571311304
1969,303386.01785875147
1970,351872.0796137347
1971,365620.62328420504
1972,291288.42028766865
1973,273932.26919289853
1974,304804.58654990065
1975,317452.4102074348
1976,219473.65004375234
1977,271506.10911583184
1978,354169.292767295
1979,322573.5107759947
1980,187486.28804001948
1981,242083.34261875867
1982,176016.56447607535
1983,204580.23126151625
1984,169520.20018307862
1985,170390.9680312628
1986,172158.0520742642
1987,170164.04494603025
1988,176426.5469070711
1989,188719.50983826444
1990,216561.83302520995
1991,203459.40667776568
1992,201470.4932244453
1993,165447.1358396149
1994,209664.78498704982
1995,183165.35877784147
1996,246912.07782887516
1997,326066.81866313453
1998,238417.43276491895
1999,220871.28166239988
2000,291502.4539627903
2001,224024.800869411
2002,201579.66187361148
2003,265475.41654761526
2004,246458.77271118507
2005,196147.38997077194
2006,209837.25813928645
2007,247651.6978916633
2008,175031.62958384014
2009,175957.50294091884
2010,192244.95768109456
2011,121839.55296244772
2012,181896.3648295363
2013,178003.00857992237
2014,185514.4381772213
2015,188129.83735738648
2016,175729.47493737092
2017,202190.10742556455
2018,100177.11339475511
2019,118358.32560634108
2020,84906.2565518443
2021,98569.53422183613
2022,180548.4508088684
2023,126622.77489339831
2024,211960.8158574706
2025,335826.6448231774
2026,170798.46702038692
2027,152673.54713736294
2028,150715.40108905564
2029,163925.8083799443
2030,213625.95261311356
2031,189023.62888636516
2032,196680.39701130864
2033,226175.25874990007
2034,155172.15704840366
2035,192315.2942021768
2036,190650.2260003919
2037,190851.62720761908
2038,260605.93091723643
2039,172403.54345263191
2040,234977.97950555503
2041,217624.15881596462
2042,193628.97934234608
2043,158628.61636727312
2044,160334.0210888423
2045,188619.40501386783
2046,151279.9462530758
2047,127588.22405666349
2048,115315.76847332618
2049,138885.5581064541
2050,160448.71411677767
2051,103762.75224885625
2052,127595.70574059045
2053,122777.35787126487
2054,87579.75563595402
2055,134826.5451414718
2056,136048.53987819937
2057,103617.75814346656
2058,205187.40365770325
2059,114088.23412756712
2060,140041.0505148646
2061,173113.80441526233
2062,101508.98588597073
2063,108970.6084218481
2064,111128.77502441542
2065,90696.68348307029
2066,166563.07900388265
2067,121084.25858853455
2068,147875.47450437985
2069,78046.70376090336
2070,116515.52696167267
2071,89450.8246337053
2072,127952.39604799316
2073,136586.1099642708
2074,157087.59557321644
2075,136622.6775202102
2076,117986.8196291788
2077,119124.35279352534
2078,110069.89626697579
2079,141243.76558907313
2080,128135.29244403803
2081,108454.87517500392
2082,135053.88702139526
2083,138005.79403897113
2084,126948.2493431519
2085,121713.17116289155
2086,146915.25339482774
2087,128947.46359874599
2088,101375.87024454107
2089,82449.3039316295
2090,132599.8727301193
2091,124963.64001255138
2092,125070.46429612767
2093,132112.0527290367
2094,119059.80079285335
2095,134127.58777002298
2096,80577.42917181972
2097,100767.68974444609
2098,129520.87668878789
2099,63173.47688541392
2100,93463.20280011866
2101,116231.05017019754
2102,124319.19929860735
2103,99801.01254183256
2104,122287.44175044744
2105,113072.06587224413
2106,75426.70127069947
2107,221383.75568772794
2108,119577.18818264773
2109,115663.90680440838
2110,114105.64292918432
2111,160769.54946699456
2112,124946.03255324082
2113,108675.02710255669
2114,114346.06582101875
2115,129025.35577135827
2116,125623.9354797393
2117,127674.71568764302
2118,118595.09823738616
2119,113170.98176482253
2120,112819.79659213786
2121,86625.18152100877
2122,116999.99068221147
2123,77050.31251862516
2124,155000.1122747587
2125,119364.63199988428
2126,136918.7029048466
2127,149459.98021256976
2128,128790.19397450468
2129,107051.19215268303
2130,146086.2386769238
2131,162135.33643910795
2132,120282.24217458993
2133,122709.6484502215
2134,120034.8944459445
2135,100610.3293891141
2136,93817.04427140956
2137,112688.7029871821
2138,137626.6904499433
2139,137685.4753067226
2140,118525.06656552732
2141,157000.84718844134
2142,118763.76126828574
2143,116589.69438082655
2144,91067.61499054679
2145,125918.8514289477
2146,180914.88226927817
2147,124938.35169951976
2148,125440.0211340313
2149,145126.1393507273
2150,205555.40671941513
2151,106780.08733259412
2152,133075.97301242966
2153,139418.6943336851
2154,93541.99472772895
2155,127924.91338526017
2156,246365.89616474157
2157,191345.90802802469
2158,233141.39963044683
2159,217348.57092848
2160,168379.68945439887
2161,227368.37828029512
2162,326349.13632217725
2163,280845.055180741
2164,222182.27509210745
2165,168650.26147484547
2166,139826.8262701972
2167,167999.44396387687
2168,174298.56499011288
2169,185703.9040297775
2170,195838.77516953775
2171,133602.61645013452
2172,123267.07406729955
2173,160155.9038360834
2174,242949.81511045684
2175,245201.52043792588
2176,234861.58323403966
2177,255610.3230313906
2178,197353.22643956952
2179,134038.6228603873
2180,171340.83848973137
2181,189840.6920423905
2182,231719.2006840633
2183,198803.70614015186
2184,123554.52593158101
2185,119661.7568945485
2186,133330.3157290263
2187,144265.74141041108
2188,156391.213214043
2189,316371.8607814754
2190,79799.317938726
2191,84387.28305099673
2192,69404.45792121693
2193,110186.71701035458
2194,102862.4846916569
2195,97377.21192030329
2196,108527.09231624611
2197,115147.95519302326
2198,162848.34958328068
2199,187546.75463052612
2200,137343.23350201175
2201,144273.40579644757
2202,196552.0073057015
2203,126880.41452378257
2204,172791.27910857048
2205,108114.42132303586
2206,119914.08081677362
2207,187468.46685432328
2208,263434.91879153566
2209,204263.4585978055
2210,120689.36368593058
2211,105366.33430305486
2212,108863.44511176746
2213,102117.14394378246
2214,117010.88691325055
2215,98739.07118638592
2216,125153.52276850199
2217,81001.72764288778
2218,99589.17492363135
2219,79037.0360812528
2220,94018.77720958079
2221,255870.32542086224
2222,212418.00312598466
2223,258856.81752793444
2224,213585.08205351522
2225,125540.82118614139
2226,132560.36911981998
2227,184735.20557022287
2228,191386.25662578034
2229,210051.1497940488
2230,156217.78694295487
2231,219229.6356680051
2232,195043.5313109342
2233,156763.65533029463
2234,185896.33925892055
2235,166911.43472774766
2236,214203.37133549387
2237,269536.87240657915
2238,160036.137138394
2239,141334.93658238466
2240,133175.08201214744
2241,133244.95407379317
2242,105858.0937876509
2243,122084.52298041873
2244,93396.76427954537
2245,98648.7750202138
2246,104532.00785657828
2247,102592.51831000151
2248,120895.74990255534
2249,108041.18664397257
2250,114839.56225070132
2251,116422.47902728924
2252,155381.61263376137
2253,158309.80766698654
2254,183933.6703394991
2255,182993.9898081396
2256,176013.18156108895
2257,196536.67412441858
2258,168617.36919768076
2259,178412.8759639924
2260,165448.09919122892
2261,162224.95993517578
2262,174290.08425562998
2263,299303.34932923556
2264,398908.33200450893
2265,160360.99314622424
2266,233997.71499250637
2267,292946.1537764687
2268,330227.7303083446
2269,148675.96541647945
2270,170128.9675711373
2271,177069.7876428717
2272,181163.3405848784
2273,128924.15805433538
2274,145214.1810708314
2275,162077.815733045
2276,168812.59652526086
2277,172073.31818413982
2278,126125.29277522824
2279,107191.5646515665
2280,105096.51601657845
2281,168672.19489632107
2282,149956.50298097654
2283,93912.56838296633
2284,104975.37887455839
2285,114141.66094616825
2286,104093.39715694488
2287,269907.91103196575
2288,267069.5463403955
2289,284864.93551094533
2290,334700.6723611695
2291,298545.30203999806
2292,342187.7710171519
2293,313914.90675828676
2294,420251.8119331844
2295,334906.08983737056
2296,305590.95431692584
2297,288198.50474830944
2298,327656.17352940264
2299,356061.60312015394
2300,288513.6391150828
2301,267978.9625554314
2302,182229.43034047354
2303,230104.007915832
2304,259438.84921150433
2305,150754.54154036083
2306,151667.561804662
2307,163082.19510244005
2308,223487.81627894362
2309,233174.08642241554
2310,206228.32452240097
2311,165385.1167473692
2312,184827.85202641535
2313,177996.27549039776
2314,167323.54390662556
2315,177872.48059800928
2316,173748.82676849756
2317,153079.92837738132
2318,180802.0014090195
2319,178987.8591568172
2320,213288.98871304034
2321,192956.69974205864
2322,178023.4117616759
2323,169081.87818052797
2324,161062.4584039563
2325,207923.81151343955
2326,160101.30626033113
2327,203343.362989439
2328,216061.3333915752
2329,182974.74404186933
2330,184044.33285270893
2331,265221.23685878783
2332,330072.9910313721
2333,266752.54731874965
2334,277346.5486265637
2335,244489.06371527456
2336,246186.22655282347
2337,224627.57774693685
2338,211720.60378078802
2339,241425.16795679848
2340,275276.32781009906
2341,224037.75522150163
2342,194756.7425339539
2343,191058.50493606692
2344,258106.0573369681
2345,246409.94205111105
2346,202297.85008900627
2347,191151.49034009626
2348,203673.7152171573
2349,173029.29968385704
2350,267735.8596558245
2351,235739.76095922344
2352,242639.3748643768
2353,240142.56765856006
2354,131208.95068122458
2355,151367.76123947735
2356,136371.52771915958
2357,196110.4817341601
2358,169248.1619881889
2359,135403.51632108184
2360,107554.4528103802
2361,117190.26677517814
2362,243555.4213186857
2363,120703.63109687666
2364,156667.6146814809
2365,172174.53731144624
2366,177254.13343550995
2367,212970.47658300647
2368,169502.2074372213
2369,215824.16877386873
2370,167578.84837117043
2371,162903.77640747844
2372,185146.26670468817
2373,248565.84803996535
2374,269568.9546916022
2375,185878.58946981616
2376,225151.41264332278
2377,230253.76166169
2378,150231.73018556368
2379,186121.13899944176
2380,136482.3204511159
2381,139740.38868390926
2382,176910.6303253357
2383,212293.9610397971
2384,217091.5676566753
2385,139959.04773745686
2386,110166.94243012794
2387,114661.00234639054
2388,84572.00218887957
2389,121962.95092666055
2390,124670.16455074481
2391,126268.54016521887
2392,124009.93378351568
2393,139343.87648330416
2394,131112.56095370455
2395,189737.37724080143
2396,124836.1141973613
2397,175951.66649784945
2398,119957.30311861349
2399,67637.67730573415
2400,49784.57228678673
2401,99566.09543551896
2402,122174.34504429843
2403,132322.8697769266
2404,137095.6456395053
2405,143045.32352104184
2406,120277.44311090464
2407,107222.20090854226
2408,135850.61850200096
2409,132983.3683895744
2410,149275.3568721688
2411,104464.27828157828
2412,146132.4848784782
2413,118488.84450380936
2414,123296.60620505542
2415,133636.88824623544
2416,121302.85411235609
2417,119449.78561151435
2418,116061.51647523591
2419,112620.35051721669
2420,107185.46809313432
2421,126594.53758941733
2422,119724.4799947425
2423,107658.50036490579
2424,136906.61015267042
2425,203053.01702521785
2426,102981.55038976842
2427,132975.6870993815
2428,146939.94367640177
2429,128929.41635257447
2430,112483.88401302254
2431,108251.11198148268
2432,116490.94228303587
2433,122083.97497866958
2434,108599.20545996788
2435,120236.44535400256
2436,103699.83730788657
2437,99448.95046736122
2438,104869.4438715524
2439,109915.74475425246
2440,120148.87653927089
2441,87937.21278973654
2442,102860.12407370859
2443,127448.83653743874
2444,132452.91346545293
2445,77595.91537567461
2446,128982.69399129922
2447,161475.4300972281
2448,138748.88948439175
2449,116375.34727693787
2450,145736.81916148655
2451,115574.24619547455
2452,176787.49471676518
2453,99976.74484073227
2454,120909.46033305877
2455,94153.86865447638
2456,120634.80909372165
2457,117415.36709819446
2458,109057.41730901506
2459,107716.2776437133
2460,135145.06665515955
2461,117400.78762221297
2462,134189.4562482906
2463,113413.53090558092
2464,156784.27620085364
2465,137278.1272181785
2466,103911.57866601972
2467,130906.01013407446
2468,80637.43480441127
2469,69855.07497364872
2470,177654.82827430547
2471,204245.90465513628
2472,141634.77060587125
2473,106059.29727372662
2474,107492.39245312146
2475,206867.50658083017
2476,89447.32028291177
2477,115273.38044856858
2478,137032.93100496122
2479,96933.61516423174
2480,159355.69394859773
2481,107123.65092960146
2482,118757.05119800847
2483,104065.45005401885
2484,108311.80894243577
2485,118505.98961016811
2486,116232.31225231069
2487,164632.57944751467
2488,147293.94922010123
2489,138825.8508314801
2490,121636.16703304439
2491,87497.7979486867
2492,148139.97999686582
2493,139424.30837494743
2494,144946.52570785067
2495,82166.87011684125
2496,227964.33193013826
2497,146202.814958721
2498,102770.30810987022
2499,97229.8858251952
2500,101743.75584412341
2501,128543.53221229019
2502,113581.99097195783
2503,98064.82969763599
2504,233733.72124254302
2505,218318.58591281882
2506,236216.18602493193
2507,313907.16003812134
2508,238510.4010206062
2509,220217.54081528363
2510,239061.5427584781
2511,183045.7143326791
2512,207606.30248468785
2513,193779.3054617678
2514,209448.6014518699
2515,128673.77090447358
2516,162431.0882142812
2517,132105.33550338988
2518,133353.22773561257
2519,213603.18476714983
2520,193863.10572860157
2521,190836.37395625626
2522,203159.5503960024
2523,113308.99536515967
2524,119331.72091461638
2525,137236.99083957056
2526,114533.3479653606
2527,107249.80158660816
2528,114833.28869851115
2529,117138.007468713
2530,124498.66690396455
2531,192434.30069385626
2532,206560.66760134563
2533,187380.4756110422
2534,191907.05943610513
2535,250497.55554321085
2536,224716.40996220394
2537,187338.606919414
2538,178107.22663748535
2539,167076.39409982626
2540,176289.78512712423
2541,183564.0132611533
2542,174737.5381663682
2543,122599.57946990718
2544,109263.80340563643
2545,127755.85693477416
2546,143060.64163704953
2547,131582.94471881245
2548,147326.02384276176
2549,152581.74695246777
2550,390293.4063061686
2551,147888.58230195622
2552,116647.42789760891
2553,80492.73277704517
2554,109279.16786631364
2555,107233.82848178079
2556,94777.35393630395
2557,99044.92721162389
2558,169542.02417917413
2559,115327.07655393673
2560,139109.6664623457
2561,119610.08916065104
2562,134109.4339591474
2563,150084.48585855225
2564,204936.0079964041
2565,140958.33845344046
2566,149985.47906604962
2567,121739.2023426814
2568,176206.23972997442
2569,198330.12130789223
2570,121197.79128405372
2571,187035.1241318776
2572,148792.77067747276
2573,209546.00294616437
2574,254670.3616490159
2575,118315.33425105209
2576,131885.36553498704
2577,128997.7941397079
2578,104913.2676622291
2579,75647.83872069305
2580,115009.86072434038
2581,127012.22758510154
2582,109824.74827384553
2583,214770.9653055566
2584,147627.18352834016
2585,161478.83013385782
2586,157088.9720672645
2587,150269.45467939368
2588,130858.51349126539
2589,136408.32888972413
2590,185606.8781579392
2591,238059.26190543128
2592,217438.15041301397
2593,226793.82311075326
2594,182833.2127542924
2595,178958.1657899013
2596,225998.3723723861
2597,175199.04418041478
2598,237092.56709758335
2599,315581.56664018624
2600,173994.03271998465
2601,134420.72192558035
2602,79731.86582881778
2603,85131.7797171246
2604,80766.11682694078
2605,86936.13493376008
2606,132305.38831241417
2607,197819.92795789658
2608,191369.83817347648
2609,148663.8398337327
2610,107906.69948777901
2611,107981.90307954329
2612,114258.67613748169
2613,121865.94616859862
2614,112894.26083740364
2615,130641.1843047714
2616,126701.15571435797
2617,137854.17348863152
2618,206450.73248984636
2619,206030.60726569124
2620,185510.39524535343
2621,174837.14629977208
2622,188443.05608120174
2623,237570.05006884912
2624,282404.12471892644
2625,307375.03049115324
2626,155421.63095212996
2627,156729.7636771959
2628,386691.4487589381
2629,514922.0314252647
2630,330430.01966699236
2631,390209.6985678005
2632,458362.3834884776
2633,225180.59813837532
2634,319156.8925710038
2635,140194.85840862672
2636,177092.58903323882
2637,154556.56331742197
2638,236776.20019193913
2639,168755.79691630858
2640,140218.2330680185
2641,101652.00080227153
2642,159269.54232420994
2643,106680.75421939076
2644,125481.85885969517
2645,98356.11363865368
2646,91133.68285093422
2647,104179.40433589091
2648,126575.95607769546
2649,132295.09714096398
2650,107467.97295452407
2651,145119.64456172852
2652,291473.9212236453
2653,243380.42044640242
2654,256929.1707786702
2655,277963.4996988861
2656,318978.5800237658
2657,259044.3069297171
2658,301895.199809665
2659,322215.5332103988
2660,281036.0112950798
2661,256985.88990866105
2662,274365.74736543826
2663,246211.21100845002
2664,274137.2968714676
2665,235886.03177165374
2666,269135.9342025361
2667,165720.854399684
2668,189309.76249095218
2669,173066.65068304725
2670,277739.828534731
2671,185790.35287377186
2672,163806.4575568299
2673,172948.94069872645
2674,172335.76749246774
2675,176329.18343794392
2676,180475.1939533277
2677,175358.42113227522
2678,295712.30979465577
2679,249319.2748105094
2680,247449.31063523368
2681,330690.33981103374
2682,282924.500988423
2683,403593.9859439871
2684,259815.17608959263
2685,277899.29002822173
2686,237618.53849023787
2687,263000.2919489109
2688,222556.4607513704
2689,194375.51926880667
2690,332810.5627078169
2691,182271.78910771763
2692,123783.60162501315
2693,188256.76826232125
2694,130000.71207150116
2695,194667.8749615282
2696,188472.06657183036
2697,191530.1636081169
2698,170644.04728119567
2699,145062.42864245537
2700,150720.50672945828
2701,158220.12885769008
2702,116948.14920300392
2703,143204.20711987902
2704,122697.6480678471
2705,107533.550886734
2706,107120.77008325844
2707,121851.98464769442
2708,107988.27816783889
2709,78199.25701235022
2710,106345.7656583097
2711,232726.54019118226
2712,311933.1762000855
2713,158363.45664977562
2714,148714.5127753217
2715,169421.04918146253
2716,152163.8150233683
2717,169417.00739519726
2718,216251.1915997635
2719,129280.89339946465
2720,155566.89885512934
2721,111297.75275133147
2722,136723.93459396655
2723,154874.2814878277
2724,116964.32252202845
2725,111782.21189602613
2726,117214.02113639639
2727,142980.14967186152
2728,145557.90647578434
2729,137836.8903471198
2730,117391.31701429878
2731,113044.66223534108
2732,128416.6889278555
2733,139788.43487440716
2734,162526.69300309493
