Id,SalePrice
1640,234469.97387467
1641,152778.12583554044
1642,198670.1809319362
1643,227167.0602492505
1644,205387.3980784692
1645,158951.26970145034
1646,135606.760721404
1647,150615.14690698672
1648,142489.8209831233
1649,117855.1186061666
1650,103051.92645930347
1651,107244.17689313911
1652,93465.35669532455
1653,97025.75950283998
1654,157869.04555834425
1655,146999.0305461167
1656,153709.10901637204
1657,159354.65742145394
1658,155055.25683013815
1659,127606.76948590727
1660,132643.64860341218
1661,408582.12551259995
1662,386360.3397722795
1663,326929.05117421737
1664,395637.53024493007
1665,324055.4980705582
1666,245248.36734379677
1667,327456.416391293
1668,308710.3687349928
1669,289730.40041796415
1670,318665.75870786305
1671,191621.17428046788
1672,345446.191432544
1673,303174.52314890566
1674,244814.49116460895
1675,151147.2542001978
1676,150335.40830271607
1677,166744.24939678668
1678,366003.2045157071
1679,292863.9426647214
1680,289830.35887223727
1681,272883.0284932977
1682,258511.65228953253
1683,185734.44992742996
1684,175893.53319505864
1685,176675.37114256775
1686,173351.87690123674
1687,166860.59085035903
1688,191930.78952930425
1689,194689.1606583953
1690,175860.61601560883
1691,169101.9804016502
1692,260071.50596929103
1693,167885.21031439584
1694,173841.36457611326
1695,169944.81678799682
1696,249597.07035085236
1697,169149.22182430077
1698,295712.9735892483
1699,243272.51070967698
1700,214951.04010921076
1701,244048.76438545907
1702,252212.10120775254
1703,254988.24961950385
1704,213731.04193786386
1705,220923.6202586921
1706,349077.6694741803
1707,210207.42112740435
1708,203267.30347202712
1709,284015.45986257767
1710,214300.61797954934
1711,239504.1576694241
1712,235533.9868828652
1713,192615.89476230042
1714,171290.45191609478
1715,180221.1349153275
1716,186761.03483112628
1717,165276.66992575538
1718,148528.3467770678
1719,207224.43957038157
1720,211808.84855177716
1721,173185.83277118576
1722,139412.04940684693
1723,136302.87876837855
1724,203802.25526254872
1725,217448.38785230875
1726,185757.34644591235
1727,171663.3891540367
1728,175996.78039972074
1729,164909.1536509863
1730,152380.46382922007
1731,112534.82852285374
1732,113735.69460290056
1733,106237.73713929905
1734,116253.4776942398
1735,112670.05354367197
1736,113678.76991748436
1737,268606.68673224206
1738,201905.44153837525
1739,273998.7889950874
1740,194066.0437861256
1741,143240.27763811374
1742,169889.559054395
1743,170779.74883270127
1744,210612.33295936257
1745,234201.86571659404
1746,248810.855543956
1747,215914.2791927273
1748,214300.13924607827
1749,151277.40316289634
1750,116517.1528784124
1751,228346.91933220462
1752,113658.00071611667
1753,143999.75814693046
1754,197398.22822285554
1755,155732.58224089834
1756,105300.03942657237
1757,110475.70407854224
1758,118904.76169470447
1759,149752.4041440744
1760,137357.68479231917
1761,131917.62404699132
1762,167512.97811993485
1763,158209.57147895408
1764,110344.32244793595
1765,141852.26190513314
1766,155983.53213365594
1767,180843.89072679292
1768,114935.70688660936
1769,164890.40151907143
1770,123061.59179171648
1771,120405.40834067877
1772,132453.3342330075
1773,112079.21943621631
1774,140940.2808507934
1775,112959.17949468485
1776,113534.33474173474
1777,102126.55946176288
1778,111829.30736679386
1779,118848.09822539809
1780,162863.05419202513
1781,119941.27486238819
1782,99019.46751181642
1783,149989.46454322393
1784,97872.9064339706
1785,120184.96510865148
1786,174688.19888293094
1787,153725.18196259905
1788,57674.0304846036
1789,93810.08836629646
1790,85254.20065560126
1791,190038.18467115128
1792,145634.66024866578
1793,115787.95084442837
1794,119702.32054039507
1795,116062.27680379633
1796,119638.69115716193
1797,93791.15432054157
1798,128877.9833867574
1799,106534.27650354593
1800,115335.42345640459
1801,128970.30604155957
1802,145586.63332500457
1803,145930.25479213762
1804,122582.16317067656
1805,112667.41067490885
1806,123058.58032272263
1807,136145.60372337472
1808,125125.62006314965
1809,126971.7143622008
1810,142406.83293844576
1811,110951.49448791925
1812,114567.54830286386
1813,114976.87146843114
1814,100436.54079601093
1815,59711.5377910537
1816,103476.06212627712
1817,119273.16474279741
1818,149642.06921646817
1819,118089.82094761348
1820,82017.96389628258
1821,129439.79494309655
1822,148007.54814212525
1823,65760.1991266285
1824,135616.6406042068
1825,138248.28858319562
1826,101003.2947874953
1827,110576.51013572824
1828,138595.65010202813
1829,112508.36988851099
1830,147484.0736428123
1831,163478.779563382
1832,115816.32637076537
1833,126760.05184164882
1834,121940.14946881309
1835,164599.9278411681
1836,135830.06586166043
1837,85172.95032104079
1838,131404.42936675556
1839,89171.99880442032
1840,143693.0494029808
1841,126492.46182541578
1842,98248.09565463453
1843,123172.89865819342
1844,134882.1988340066
1845,149027.32720247388
1846,145820.79524141885
1847,171744.73261813997
1848,59594.58024561034
1849,120068.26833078271
1850,118756.75304466063
1851,142662.44941131125
1852,122630.88811909269
1853,110896.1620518956
1854,151077.5027605567
1855,147694.09228634095
1856,202687.465354402
1857,152495.14091580003
1858,131447.8408810599
1859,126007.53128042191
1860,127711.63361305371
1861,125846.52258283483
1862,262219.53836067545
1863,255375.84686024775
1864,255422.47152691442
1865,306442.4696309528
1866,310887.43054278364
1867,240628.81250539637
1868,233769.13239124208
1869,162004.46978323229
1870,205384.41596735467
1871,254506.15080899003
1872,172561.22173043687
1873,201515.62145710737
1874,118740.43775039964
1875,172388.4565893985
1876,185930.19216766828
1877,167248.80270909934
1878,206819.9256618946
1879,116393.57209864142
1880,117515.28643611312
1881,189666.3173776225
1882,265942.3536223746
1883,193922.9147463941
1884,214907.13781385822
1885,200028.71084421076
1886,228086.54188186783
1887,165619.00173960387
1888,214029.76736677682
1889,168739.34290354664
1890,111003.24573361766
1891,125894.46521932303
1892,97140.18253558653
1893,120244.53886308748
1894,138717.05376640384
1895,133090.49287316977
1896,120403.51390371317
1897,111123.2639496956
1898,119942.30789874935
1899,130541.41283426518
1900,141699.56446921313
1901,156864.69797336948
1902,117301.59551822182
1903,209194.7543338093
1904,116994.24115953284
1905,173634.837015204
1906,146504.83145581692
1907,179844.53862045417
1908,117809.3852839321
1909,128345.0395250191
1910,128750.52073144534
1911,198824.16939660555
1912,254264.28901068826
1913,144510.74517746991
1914,72540.12845163349
1915,242178.28218454952
1916,71248.4828298737
1917,251522.35022738905
1918,119934.42588498705
1919,147733.973650147
1920,153773.75491997183
1921,336912.52630762337
1922,310583.667148677
1923,196667.4170485551
1924,180767.2667178837
1925,223196.7887284444
1926,320924.9155211672
1927,116478.60304571477
1928,140889.37758194495
1929,119749.90288507685
1930,126774.01751915224
1931,123467.19735958228
1932,133056.12277173743
1933,161774.3044668358
1934,170869.87171225427
1935,173059.7578201079
1936,178094.31140456858
1937,181458.43719112137
1938,150689.1524896772
1939,210803.81677222098
1940,197410.87575424003
1941,177779.85750646566
1942,184226.20315338927
1943,192427.26464944214
1944,332934.1925978141
1945,323934.6979766547
1946,156318.65033755242
1947,269383.8995085896
1948,170847.70680488634
1949,185902.67798794346
1950,157846.32355349802
1951,220314.11676783775
1952,196555.1161710815
1953,143672.3629390168
1954,201498.37916252995
1955,127110.22884800119
1956,251030.44876735462
1957,161315.2851968142
1958,282416.99947490706
1959,158458.7841443694
1960,110086.74946286774
1961,110948.18377109451
1962,107952.22957584941
1963,103707.45358839002
1964,112300.10084105526
1965,146248.99271270313
1966,140660.79747494843
1967,237560.43600893847
1968,324598.18476450513
1969,325874.3855260796
1970,391397.74533644126
1971,401553.45099754963
1972,342225.7405680219
1973,263506.8432071925
1974,297223.20478303626
1975,366539.26836044993
1976,215209.5680223577
1977,301817.33388111694
1978,356291.23154226615
1979,319392.70242323197
1980,194473.0460027777
1981,304202.18897317495
1982,186307.32380446297
1983,209034.31007232927
1984,169605.90976794454
1985,173499.03624725054
1986,169738.98360268498
1987,173604.3543555149
1988,177496.59769849002
1989,193400.57407356173
1990,215724.67155361568
1991,165251.4465316127
1992,198271.76151820252
1993,172942.6121441789
1994,220886.88633803697
1995,184774.28122241353
1996,253029.276954099
1997,325047.570309105
1998,242866.28842088272
1999,222025.0313451199
2000,294914.5375491755
2001,234922.70839181627
2002,191069.71124668384
2003,260905.15799938573
2004,229033.02972121577
2005,204382.6691191583
2006,213931.33013191956
2007,248849.62936982117
2008,162079.27633940193
2009,186659.65861901725
2010,197593.26992667365
2011,137520.25618686414
2012,174824.7769355823
2013,176165.4722929877
2014,189856.5431361133
2015,186252.1671061523
2016,182961.16526581103
2017,193349.15372752576
2018,110353.07298613082
2019,112050.29164809916
2020,90457.38862219988
2021,103883.2071790174
2022,175897.0072328079
2023,142216.25544565805
2024,207359.6991363501
2025,353271.1286050616
2026,174500.25768140616
2027,154932.2821885584
2028,152534.7168293358
2029,167897.89749943576
2030,238803.14610735208
2031,238652.95977625967
2032,242774.41907132615
2033,235326.6624387543
2034,163609.61911958252
2035,191319.6445863978
2036,180521.75285021847
2037,180739.12136487046
2038,294945.5148738147
2039,187827.62225133623
2040,409606.0957140937
2041,215618.8283882153
2042,200037.8853381036
2043,163912.12934691543
2044,166892.92169789787
2045,186655.94162507184
2046,144006.60529788578
2047,133340.06029777057
2048,115004.45688599572
2049,140305.10503344444
2050,172751.75051859007
2051,105073.60420426169
2052,135333.05683316774
2053,120561.48794812345
2054,88089.34073484993
2055,137178.6605894888
2056,123814.55361176921
2057,107437.23018042887
2058,200587.15431086998
2059,107896.81258703166
2060,137362.82403782106
2061,160092.18220894085
2062,110655.53158812979
2063,110821.53188713416
2064,121578.79602560934
2065,92511.79390365395
2066,166913.7512624869
2067,137665.23346000732
2068,142820.84379810697
2069,85612.17540999803
2070,113676.17320457722
2071,90237.28246159277
2072,141002.5941575314
2073,142210.4860397001
2074,158174.01043380654
2075,122302.57094453227
2076,111246.10822597945
2077,122542.4693019199
2078,114204.12891327655
2079,131904.81714476374
2080,120985.17981385869
2081,112710.22361109548
2082,139549.2916409868
2083,135400.6548520005
2084,124630.64301093116
2085,132982.38023454705
2086,107703.77347009197
2087,124937.7627003524
2088,101017.84079079209
2089,90855.6059852212
2090,131802.6149205912
2091,124118.73857958468
2092,128998.54538962683
2093,124256.94599707288
2094,140433.3917926359
2095,149939.7903487489
2096,88282.86830787182
2097,101234.44668030593
2098,136062.86805806126
2099,59683.169144291045
2100,111893.38605499669
2101,121174.11144874894
2102,136809.94430302994
2103,105069.48545127909
2104,133176.0674221609
2105,127421.37364577019
2106,80853.34261430046
2107,239220.0233443501
2108,117225.94824133003
2109,117700.4363575791
2110,112685.81614291485
2111,159946.32063591556
2112,137011.76838985312
2113,108516.36055308375
2114,115392.22035437939
2115,137099.21345063188
2116,116056.2737246292
2117,131052.39380646811
2118,114589.0906210494
2119,112816.32890677176
2120,110126.33670658444
2121,91511.45140472651
2122,103617.4663085227
2123,88630.66382936813
2124,172746.99297632044
2125,133128.41631029022
2126,147460.66970819898
2127,145203.64574048633
2128,134651.10023464973
2129,107749.25476420816
2130,137830.22642403725
2131,163152.44913357907
2132,129479.801413068
2133,117121.21737970943
2134,118967.27168643833
2135,104692.43018928976
2136,94182.54073956539
2137,117933.04718051566
2138,119669.86113149124
2139,128091.52414645963
2140,116425.33121743235
2141,139864.26412252008
2142,120764.56579818689
2143,120198.59350023966
2144,102266.53685220062
2145,115907.53395223267
2146,135441.2165226211
2147,140106.7779784831
2148,127204.67600662504
2149,127703.67044423487
2150,195471.52288696993
2151,124105.87676691824
2152,137644.72327966767
2153,151333.63965114512
2154,89584.09792984209
2155,129250.85067236461
2156,215981.75296411794
2157,183843.6461713917
2158,227350.58488306406
2159,212334.06104462073
2160,169049.1931176055
2161,245607.5686104914
2162,339417.5006732306
2163,319461.4368166825
2164,215257.97329437704
2165,168331.1949136746
2166,125955.15894006556
2167,167588.83692617554
2168,192606.83140241014
2169,181094.7484994837
2170,197686.9970011501
2171,126572.50081441554
2172,134772.18256035793
2173,149321.11002309993
2174,241293.76628803826
2175,291711.9537374502
2176,241370.77920083524
2177,254833.0602482954
2178,215090.19268318004
2179,123859.60354695201
2180,167498.02806893416
2181,192459.9587134022
2182,228009.15854040033
2183,193841.2848341303
2184,112236.06751861374
2185,131447.90828041817
2186,140976.44927887042
2187,128434.87366226314
2188,142945.12641237324
2189,211203.91507951677
2190,88977.69595219386
2191,91184.36395204935
2192,76602.05117380511
2193,114558.85572242379
2194,110209.09118461226
2195,99678.46994046793
2196,110587.9699631407
2197,112500.73888322929
2198,164322.2614107823
2199,176808.79752848705
2200,127312.52185653114
2201,137681.15394156793
2202,180444.29094128517
2203,149608.7926653696
2204,159200.18523053045
2205,117471.0180293817
2206,115537.74019323844
2207,195069.6319588322
2208,229553.22445089713
2209,186805.61304827116
2210,118098.22061160472
2211,106790.3310635639
2212,111782.53647897867
2213,105503.7660251154
2214,137698.7169383205
2215,103796.2969823172
2216,135692.877769809
2217,69368.31440757426
2218,93997.99926938712
2219,75932.01602893937
2220,92141.75602156222
2221,242178.28218454952
2222,187543.96583836435
2223,261180.23684943106
2224,215808.20945715962
2225,162945.25105609954
2226,147597.70041634946
2227,165602.33250616735
2228,222075.65548079633
2229,210840.2897709384
2230,162276.3307563366
2231,205883.0147112549
2232,183013.9213103764
2233,157777.01589497016
2234,199426.82783525364
2235,158017.33056884675
2236,211544.1267200628
2237,263060.2617081924
2238,166433.3233299823
2239,127674.19123359032
2240,138769.1763066364
2241,120875.2965906786
2242,113424.18951470932
2243,131139.43082526224
2244,93723.78066022933
2245,94898.88996488453
2246,119689.68860332915
2247,116291.8804691756
2248,118861.95856560483
2249,111117.62289471364
2250,117705.73825013559
2251,125370.95508528472
2252,158685.32920101762
2253,163338.12593064166
2254,181597.0566230107
2255,181703.21104062552
2256,174769.22665895266
2257,195473.0947835213
2258,171197.13085609177
2259,179301.86425106545
2260,135094.17132953685
2261,180406.6733237856
2262,177970.4893402936
2263,312744.86684298544
2264,370324.3961775303
2265,145962.88214664345
2266,265994.7250585117
2267,274058.42377257015
2268,345433.3092185194
2269,155204.14177696407
2270,172639.10913969172
2271,174932.55970115602
2272,196009.54907742524
2273,144651.63832780812
2274,149300.88053609352
2275,162116.31065002977
2276,170185.10479610463
2277,171228.57809924014
2278,132846.9413732627
2279,109679.35170983023
2280,108112.96003338126
2281,175586.7331926905
2282,149998.05669133711
2283,99523.81478348984
2284,110495.92916321923
2285,131381.89614187845
2286,110413.5683308849
2287,313902.1779467695
2288,262873.5063524329
2289,270644.8002091721
2290,377368.3918020641
2291,304343.53706750466
2292,356015.11642850406
2293,364985.63069098623
2294,414845.8455557618
2295,359905.176874022
2296,298059.4301398912
2297,288761.8768859247
2298,335523.9107468547
2299,329665.10186106426
2300,310038.1352209321
2301,263940.33177801286
2302,182943.14492148708
2303,242895.17820528394
2304,245942.9876285333
2305,143294.38227258474
2306,143105.68189269752
2307,152167.23026977116
2308,224883.08540690245
2309,252979.8831797351
2310,209320.5007436616
2311,157093.83838705302
2312,184922.1534939397
2313,177734.86838857346
2314,171223.56345451204
2315,176205.06049582362
2316,190495.5798993188
2317,151285.46720341162
2318,178047.2788689849
2319,179439.61826235347
2320,185191.35460045937
2321,200989.5513531468
2322,179105.47695381584
2323,162317.42169179468
2324,169575.62069248356
2325,227282.02450338862
2326,167260.82496107553
2327,210666.69038264445
2328,211542.60169391977
2329,181148.10792661065
2330,182689.77483652637
2331,280808.8291824094
2332,412822.809299624
2333,287749.51427138614
2334,265236.568822861
2335,252600.85704924978
2336,275961.89848836313
2337,204070.48854851877
2338,214822.9764304554
2339,237056.8651660252
2340,317346.5913280369
2341,225699.0495898094
2342,199436.1753697809
2343,175125.2281368347
2344,238975.2856346392
2345,237722.511592922
2346,211585.7920316681
2347,191927.76405006892
2348,205829.85167661493
2349,174694.06651543928
2350,262576.39431058994
2351,254586.6441865689
2352,248045.12311190268
2353,234295.7490284034
2354,139454.01371504125
2355,160325.24176021144
2356,126467.22723970174
2357,197013.05207945802
2358,187657.76065979648
2359,133389.98702170778
2360,108028.63666873466
2361,122002.20014236782
2362,243721.44700473186
2363,117129.75431521308
2364,129284.66097642654
2365,181575.81974156166
2366,185049.8553552458
2367,220958.8509597681
2368,159038.38027851304
2369,232071.00268112816
2370,168104.43662653244
2371,170697.49310007808
2372,189229.66267737153
2373,243966.7962733494
2374,266009.2057375772
2375,193345.69861948155
2376,225605.44421222009
2377,256567.09106337655
2378,145015.50095800514
2379,172778.04049178417
2380,122300.74360200427
2381,139721.4071200813
2382,178461.56967279428
2383,216753.14309131535
2384,218028.0719259671
2385,138316.801356249
2386,112128.71000086311
2387,113034.73886831208
2388,106283.9761562178
2389,113496.67337263798
2390,121482.82922051995
2391,117623.4890717077
2392,119608.58626720437
2393,156804.1322404735
2394,136327.54802355246
2395,180763.80969554334
2396,131865.08178997174
2397,180236.0873677272
2398,112353.53900554964
2399,66215.2865012916
2400,57684.41170004586
2401,105062.60665734038
2402,119405.05221645287
2403,138594.45047222686
2404,147513.5642354141
2405,130110.58571489825
2406,113592.98518687126
2407,109370.5568188841
2408,121124.87690040287
2409,134624.4833773014
2410,146798.94272399336
2411,107935.46990122703
2412,135596.28332510524
2413,122202.34884611843
2414,123960.35835544545
2415,140026.67134546847
2416,113395.8680595515
2417,116231.78375543111
2418,111615.23662215582
2419,121948.32454881187
2420,109051.24613617522
2421,129737.92681413853
2422,113157.79250162593
2423,126353.41669657371
2424,147185.08422126278
2425,202737.41352995616
2426,109584.59397564158
2427,138502.09180219925
2428,172716.85487717867
2429,124808.7528877605
2430,112173.20216730396
2431,109924.71691817993
2432,114187.59148280523
2433,122155.09911184484
2434,117742.89982469541
2435,122359.41454629602
2436,108143.92387496849
2437,105092.39621000565
2438,110705.90140456082
2439,112685.3691231168
2440,117175.51901622584
2441,85828.41135722102
2442,109814.22053728052
2443,119617.39003907025
2444,119365.60017171376
2445,79667.57405088216
2446,136269.7658190043
2447,190907.84908575393
2448,139915.82122656732
2449,116355.89108700032
2450,148910.60845536087
2451,116309.1547181338
2452,209347.75695323606
2453,100611.38555230769
2454,121659.20277623554
2455,93986.29189177787
2456,123004.81751592238
2457,116486.7317175861
2458,114556.34071112459
2459,112711.37503371373
2460,141773.5353575039
2461,118748.18579185242
2462,136778.8592787833
2463,113655.19361791533
2464,175580.683523981
2465,129514.31367689733
2466,115776.48206668593
2467,136108.02265702642
2468,93597.68290538606
2469,91267.8569404504
2470,186921.9932473397
2471,199428.1247811605
2472,155358.23202439825
2473,104139.67407286748
2474,111032.56592154065
2475,211826.86664248846
2476,96444.35936246881
2477,113587.4488119558
2478,141148.86241697686
2479,100610.03943298137
2480,147036.0112684983
2481,107830.99647709467
2482,116566.43559739926
2483,108727.20559803379
2484,111824.63661276131
2485,112748.67903622339
2486,123361.48564631859
2487,186385.38739725767
2488,141591.6714858709
2489,131530.9167028799
2490,121996.2008550753
2491,89832.10871815521
2492,158018.48999869323
2493,139604.1730748741
2494,146750.13604951024
2495,96102.87427016262
2496,220644.06995724523
2497,146557.6877268383
2498,102666.85488831442
2499,90631.48374229638
2500,109332.82116505568
2501,123463.56898201996
2502,119656.20698077745
2503,110989.99352298674
2504,212213.64588598805
2505,207210.99133714318
2506,246761.09456936741
2507,310091.3750158195
2508,248113.54310913561
2509,227492.46674650736
2510,226466.25174432487
2511,182826.89120275897
2512,212532.75472374904
2513,199109.4690176393
2514,208557.9641467198
2515,133144.81051054396
2516,163241.78297363853
2517,120518.34192511535
2518,126787.11967172001
2519,204791.30224210766
2520,193020.77276426958
2521,195099.76707901264
2522,201434.88014313387
2523,116705.11661223212
2524,130427.42856874788
2525,132852.195343601
2526,126159.47742006158
2527,109046.41963272293
2528,114623.16120415386
2529,111630.30025870782
2530,105169.50435499394
2531,180476.66401320617
2532,202818.5245695362
2533,198634.312474098
2534,197970.8613205861
2535,263959.6302893134
2536,221601.65104154748
2537,193802.1776199485
2538,180015.30162348773
2539,158554.74266147125
2540,178320.70835020227
2541,181676.91929106603
2542,169941.96017870348
2543,115058.0880283449
2544,105561.33732784186
2545,129249.0752261634
2546,139386.5940703683
2547,122101.43506486896
2548,162771.43204478387
2549,158852.454351965
2550,457693.21509761905
2551,127460.16634683004
2552,112073.62930174136
2553,87233.9917411825
2554,130501.11508089653
2555,107736.88585344321
2556,94245.13127981337
2557,100832.35382813963
2558,158736.6067166816
2559,132678.31703401028
2560,130976.30895469712
2561,130169.20731530605
2562,134556.2325611838
2563,148823.20059328686
2564,184060.3850603903
2565,135220.43641424028
2566,142091.0017665559
2567,127277.16772571547
2568,176622.17093331213
2569,185508.3518056395
2570,117903.7749273404
2571,171245.25332625225
2572,171559.4208763184
2573,200117.7831000743
2574,273905.69829407276
2575,115440.93906902213
2576,132639.31500936855
2577,140121.3919888886
2578,106680.26391931956
2579,84503.2051399268
2580,124683.71030908305
2581,105463.67791032186
2582,107320.1011726062
2583,206783.39583467972
2584,153221.9310268877
2585,160827.37518270547
2586,169128.13058268392
2587,164657.9654847603
2588,142863.24800698576
2589,123323.35952677476
2590,166479.7963466869
2591,210926.81955511647
2592,224763.50030509775
2593,215475.18370746914
2594,183149.1999219544
2595,200470.9770833557
2596,227599.25635585067
2597,173832.3163659663
2598,251661.70960993491
2599,331502.34875480476
2600,146373.75624980236
2601,125380.29300453136
2602,84937.52527693099
2603,90958.76377515562
2604,86484.1063239928
2605,87428.22131931978
2606,122442.33190662204
2607,168723.19486238115
2608,187024.30760321204
2609,148396.9831343668
2610,113714.7986178614
2611,112292.1182783045
2612,127089.80747433817
2613,114673.26716251916
2614,120525.90446900147
2615,136043.49333871965
2616,118316.71592880118
2617,144051.46497305398
2618,164414.05935250057
2619,213985.70590903875
2620,176189.08375298494
2621,180502.8426643101
2622,187593.88228190123
2623,254292.28094518895
2624,276444.70900159306
2625,312969.26718359767
2626,158401.37474798018
2627,180178.62312294642
2628,422168.1824345848
2629,468513.26257677405
2630,350960.30008393206
2631,387205.2128023268
2632,429497.33507811715
2633,265540.8473792
2634,342727.57900181034
2635,128129.84225127452
2636,194447.84852925077
2637,147590.47794308845
2638,231955.47713878658
2639,182237.04496409328
2640,136210.57244011163
2641,99880.2297001937
2642,154778.2035885725
2643,114895.19622148701
2644,127125.95130136007
2645,99967.19906171967
2646,93366.47141069236
2647,100458.81370698393
2648,140212.95552116053
2649,128113.43572076052
2650,130058.80104035304
2651,154062.78402435995
2652,363210.4555588338
2653,251961.53470036224
2654,243539.6576303706
2655,322718.59036934545
2656,326535.97416073363
2657,289431.2890844038
2658,295649.97355694656
2659,300987.80776775914
2660,284108.5787947643
2661,313636.55277582194
2662,316381.5904955932
2663,235440.00503235712
2664,260787.99080973567
2665,297438.88345568697
2666,265824.40662322094
2667,171643.80830683702
2668,181338.92185718004
2669,177422.1177755261
2670,282314.18312410545
2671,182338.2965494324
2672,161509.77970582037
2673,163488.05759360304
2674,160875.09559883157
2675,163098.58616813368
2676,192860.60439037485
2677,182830.21229393597
2678,266454.79538563325
2679,245825.87658895444
2680,248856.4762530643
2681,409965.755971251
2682,303520.6156736931
2683,458266.2254285714
2684,282931.22098580195
2685,303950.62904381537
2686,253282.876827415
2687,258639.2540066873
2688,234986.07402693675
2689,203034.9294377046
2690,369567.7201994424
2691,188289.23086948055
2692,144980.49135436863
2693,192544.6103019605
2694,145048.584335065
2695,196639.6238281033
2696,188743.78719419782
2697,188894.77236992543
2698,187440.3478386572
2699,147564.19348090104
2700,150095.2911996346
2701,159298.03105638266
2702,110815.20237152794
2703,138473.23442955958
2704,121907.49578925084
2705,108613.42220095392
2706,110359.81434220812
2707,116948.25923734816
2708,119760.53072111937
2709,90015.97548313302
2710,113155.01712967597
2711,250005.74676278033
2712,326362.39594757
2713,159764.98059603793
2714,151255.77985457538
2715,170353.87824359132
2716,153508.00710057214
2717,182634.6679902228
2718,231370.82338217396
2719,133722.0975831295
2720,157150.71671340193
2721,114084.32327250911
2722,141018.02260043338
2723,122526.16315012207
2724,114804.01533015803
2725,110963.21691434206
2726,119857.2455153249
2727,149995.75567236324
2728,154236.4770653748
2729,146010.44546189002
2730,122830.04266202453
2731,110134.58492513893
2732,122041.1094700772
2733,141316.7275144306
2734,157449.1291538809
