Id,SalePrice
2551,132992.62690119614
2552,111462.41471588568
2553,75939.46745347785
2554,104307.73838793434
2555,114542.6846550384
2556,96395.77752838665
2557,96801.89632180666
2558,148536.19266086095
2559,127290.35046659113
2560,147997.73557488612
2561,142117.04171081228
2562,137199.6219331663
2563,148826.88647704566
2564,199415.56367062803
2565,136010.47230538225
2566,156166.85504230694
2567,127710.33625744119
2568,178186.24750629067
2569,205866.99943819275
2570,119007.83577542964
2571,185463.42902106186
2572,143436.5984340989
2573,213453.15431230696
2574,279506.4436016873
2575,122894.9358102176
2576,124375.79373916193
2577,129856.13766867727
2578,98251.42038004454
2579,68972.35379080308
2580,97577.04051746769
2581,90485.4715804739
2582,92613.03442095718
2583,222016.06308284716
2584,159701.98022149884
2585,178004.15090696304
2586,178075.8731238448
2587,168115.45918779788
2588,135228.28083648003
2589,132442.668154829
2590,181190.33188048308
2591,221980.05669153045
2592,214146.7419784002
2593,227655.7783058362
2594,185040.81396085653
2595,196183.866055766
2596,240931.35774631333
2597,182109.59252868165
2598,246464.27164179453
2599,322378.7750647394
2600,143602.60627702222
2601,126832.93566815443
2602,83960.60585263712
2603,89980.76905599506
2604,84016.91834487123
2605,87344.29206277053
2606,133248.90200015553
2607,182381.27364447823
2608,171997.94531528675
2609,152890.5301049807
2610,110132.89778619552
2611,109630.65746734042
2612,130393.53941291024
2613,121226.26214981334
2614,121558.89081970736
2615,134370.58755085562
2616,129566.03852267977
2617,150996.02978649008
2618,174857.28606763412
2619,202767.6242783387
2620,170578.08864297616
2621,176416.200890982
2622,182742.37728644637
2623,244391.93103750196
2624,287485.58806142176
2625,305896.4431335367
2626,164979.56457144165
2627,173280.55161812843
2628,397897.2716593492
2629,500457.57706435386
2630,356262.6274573001
2631,397517.8807816986
2632,424179.25066144
2633,254565.18629434035
2634,340229.6110869496
2635,141675.7238431301
2636,183755.6485393251
2637,155443.72116394626
2638,230185.49100587977
2639,174950.16770793055
2640,138820.98730382446
2641,105123.46421868066
2642,166485.39370013314
2643,112129.81641837602
2644,120539.42365815607
2645,107571.59837535267
2646,97126.10796785331
2647,102835.66520154814
2648,136536.43503649096
2649,134399.0917852523
2650,124120.30218851121
2651,144317.3893477833
2652,333744.91200043494
2653,259686.194242507
2654,251913.24702898096
2655,309454.83559299656
2656,326498.7924243381
2657,291806.81568635534
2658,303595.3565127695
2659,305374.6999601911
2660,308918.2896398506
2661,291350.792771279
2662,297080.42060986237
2663,252211.1191016441
2664,253267.34640538695
2665,277295.09069462237
2666,263337.75296631164
2667,180930.27986111466
2668,188871.09713523067
2669,184685.01020883385
2670,277251.3536626956
2671,188490.4207009764
2672,178435.70789887625
2673,173385.66222239027
2674,168288.30809565913
2675,173057.09520776285
2676,198346.19612545182
2677,177060.2168920783
2678,252585.81266126456
2679,241215.45736969146
2680,252606.11740085483
2681,334013.1262041946
2682,292293.078469186
2683,419110.16968164605
2684,281850.276640275
2685,279224.18992637657
2686,251827.0931168117
2687,252450.6217884617
2688,224998.57931843938
2689,205398.5461633964
2690,344125.2384610041
2691,187404.4135475732
2692,138589.46723272884
2693,197945.67810865576
2694,143895.5778303127
2695,195420.2445690269
2696,186444.902494389
2697,182159.67367552337
2698,172021.7166266931
2699,153274.2736742004
2700,154584.1184237597
2701,158314.16160981986
2702,116459.48246509318
2703,131427.51674041472
2704,125723.70711881931
2705,110273.54331013776
2706,112262.53604835231
2707,121208.37903136434
2708,118947.06153641798
2709,92683.28121045012
2710,114760.07595047774
2711,251435.28727233162
2712,315622.6377941293
2713,171912.8172548848
2714,159275.38972773106
2715,162996.7920014753
2716,157463.83816026314
2717,188663.11110519202
2718,225360.2151153278
2719,140431.00008766362
2720,157992.7462124994
2721,116735.46302860325
2722,143285.2335814343
2723,135251.39595729997
2724,117557.28131356998
2725,113309.7079043389
2726,123011.17439272479
2727,157879.03549826404
2728,154407.94531633155
2729,141871.41886671426
2730,125891.4476760194
2731,116527.79679133416
2732,131611.55426952278
2733,137980.93463841936
2734,150690.09199684713
