Id,SalePrice
1607,174981.53
1608,198884.28
1609,189125.6
1610,154973.05
1611,127774.49
1612,167105.4
1613,161613.4
1614,117096.414
1615,91740.28
1616,81237.92
1617,90326.97
1618,110698.04
1619,125115.24
1620,178936.34
1621,121105.16
1622,131975.28
1623,208511.25
1624,183160.75
1625,114420.91
1626,149113.9
1627,165701.56
1628,237298.81
1629,172425.53
1630,222032.73
1631,207848.94
1632,199006.61
1633,166003.03
1634,171000.0
1635,169040.9
1636,157588.97
1637,174358.72
1638,217912.88
1639,168071.9
1640,217021.86
1641,146259.78
1642,189082.72
1643,227525.44
1644,185198.12
1645,157914.02
1646,135550.38
1647,146806.94
1648,136661.69
1649,119061.72
1650,108231.39
1651,112009.9
1652,94884.58
1653,99190.24
1654,147739.0
1655,143240.03
1656,147279.47
1657,149891.81
1658,149848.06
1659,119454.79
1660,133865.48
1661,371673.44
1662,342319.6
1663,302630.2
1664,363069.5
1665,323294.9
1666,227546.06
1667,290117.47
1668,265344.66
1669,243133.17
1670,266911.47
1671,187576.72
1672,320200.6
1673,286504.75
1674,245512.36
1675,155223.92
1676,148639.86
1677,173949.52
1678,348863.6
1679,273734.53
1680,287167.6
1681,284508.0
1682,227312.11
1683,180352.56
1684,176910.58
1685,179768.98
1686,175245.08
1687,165805.62
1688,186060.0
1689,192557.06
1690,177973.69
1691,169307.81
1692,226909.0
1693,167992.47
1694,163268.19
1695,163492.31
1696,211032.34
1697,163192.66
1698,257783.81
1699,209388.31
1700,202211.19
1701,216208.53
1702,248178.5
1703,261937.92
1704,197220.73
1705,232619.89
1706,308743.56
1707,216242.44
1708,200878.06
1709,273711.2
1710,226276.27
1711,210835.92
1712,259601.17
1713,191536.42
1714,173817.88
1715,183944.88
1716,191460.02
1717,176710.55
1718,144641.84
1719,199696.38
1720,196158.12
1721,174386.62
1722,138919.3
1723,136709.31
1724,210317.34
1725,200584.25
1726,172528.44
1727,159482.19
1728,172170.06
1729,148852.23
1730,152688.95
1731,108859.72
1732,119272.805
1733,103069.555
1734,112990.4
1735,116023.59
1736,109436.484
1737,246908.72
1738,194054.7
1739,229101.31
1740,206508.12
1741,145431.56
1742,154210.6
1743,165963.34
1744,209972.62
1745,216322.64
1746,201837.12
1747,205413.6
1748,226741.61
1749,150590.4
1750,111399.34
1751,210431.05
1752,108727.25
1753,147639.4
1754,188096.16
1755,149576.19
1756,117699.664
1757,110698.04
1758,115453.81
1759,152333.23
1760,138744.47
1761,126941.02
1762,168491.72
1763,161155.38
1764,106208.38
1765,140259.31
1766,152651.12
1767,172181.56
1768,114735.35
1769,168180.6
1770,130714.39
1771,118791.99
1772,127584.875
1773,114337.35
1774,139729.69
1775,116353.86
1776,110889.305
1777,97989.484
1778,112983.02
1779,114477.6
1780,155502.89
1781,118396.25
1782,97694.97
1783,147590.73
1784,101329.24
1785,122939.24
1786,170376.83
1787,153582.67
1788,55181.605
1789,101426.266
1790,79498.79
1791,201398.28
1792,143953.27
1793,114751.016
1794,128677.51
1795,116181.02
1796,120736.92
1797,102622.336
1798,124538.6
1799,102617.02
1800,109558.414
1801,129034.875
1802,141298.7
1803,145246.88
1804,122972.03
1805,116038.016
1806,120796.04
1807,127642.84
1808,120685.54
1809,125184.42
1810,130432.6
1811,105267.28
1812,108028.445
1813,113782.7
1814,102084.664
1815,50748.61
1816,100079.125
1817,116624.21
1818,150089.42
1819,115738.49
1820,72247.61
1821,122286.92
1822,149439.19
1823,50402.797
1824,131592.12
1825,132207.89
1826,92486.28
1827,105276.62
1828,130489.29
1829,108856.47
1830,147127.47
1831,159364.3
1832,116352.6
1833,121341.516
1834,119427.586
1835,158595.1
1836,134277.66
1837,87068.266
1838,124037.39
1839,87609.78
1840,129903.414
1841,119099.43
1842,89117.016
1843,122280.875
1844,136856.44
1845,149718.83
1846,144675.55
1847,167363.97
1848,53563.773
1849,109626.945
1850,115145.65
1851,141935.08
1852,126139.73
1853,116956.26
1854,149145.19
1855,143595.11
1856,199815.38
1857,128770.15
1858,128853.36
1859,124942.59
1860,127056.68
1861,124673.59
1862,238839.47
1863,219434.25
1864,219434.25
1865,269148.44
1866,276916.7
1867,244227.48
1868,211169.23
1869,170302.8
1870,192756.64
1871,256046.33
1872,171636.3
1873,200328.81
1874,118304.98
1875,164857.0
1876,174051.25
1877,167332.31
1878,208500.03
1879,108409.81
1880,112858.836
1881,187797.97
1882,267387.4
1883,191120.4
1884,206244.4
1885,191764.48
1886,225391.44
1887,166582.22
1888,192749.67
1889,171688.61
1890,116215.73
1891,125942.43
1892,97697.99
1893,115045.98
1894,137229.97
1895,127078.53
1896,111174.55
1897,99745.54
1898,116773.65
1899,153781.38
1900,140454.45
1901,165952.48
1902,110239.92
1903,208849.64
1904,123028.65
1905,182523.69
1906,157957.36
1907,169631.34
1908,116344.53
1909,120193.41
1910,125464.695
1911,192699.19
1912,239099.88
1913,137574.62
1914,76426.9
1915,223379.84
1916,61500.01
1917,211161.94
1918,121401.19
1919,144430.98
1920,154115.4
1921,316766.28
1922,267375.4
1923,196371.42
1924,177807.78
1925,212312.22
1926,299622.72
1927,121487.32
1928,144498.7
1929,114614.51
1930,122854.03
1931,123025.52
1932,122471.32
1933,156576.95
1934,158428.62
1935,156806.34
1936,165539.94
1937,175517.05
1938,147740.94
1939,227903.16
1940,187208.67
1941,171625.25
1942,150791.78
1943,199760.36
1944,349634.9
1945,299565.62
1946,128511.51
1947,274478.56
1948,183431.5
1949,188236.19
1950,155879.52
1951,189810.92
1952,189092.14
1953,148069.53
1954,188883.78
1955,124191.24
1956,243331.55
1957,157380.94
1958,234404.92
1959,150314.72
1960,113963.44
1961,106895.914
1962,99237.69
1963,104561.22
1964,103525.06
1965,136445.69
1966,139223.4
1967,216504.27
1968,300413.94
1969,316148.56
1970,371136.62
1971,371212.44
1972,315956.25
1973,253666.3
1974,252086.84
1975,324454.34
1976,186710.25
1977,262232.22
1978,388098.38
1979,287998.78
1980,190347.77
1981,256884.05
1982,167430.64
1983,213849.45
1984,163638.0
1985,171612.12
1986,170642.5
1987,176666.11
1988,176117.31
1989,189584.47
1990,206853.9
1991,181441.98
1992,187536.44
1993,169304.56
1994,205709.53
1995,178123.6
1996,253190.88
1997,325690.6
1998,217709.4
1999,212076.12
2000,306080.03
2001,207944.78
2002,194012.11
2003,273196.6
2004,209863.73
2005,214275.67
2006,215737.92
2007,252946.14
2008,174588.73
2009,168213.06
2010,190937.84
2011,141948.8
2012,182676.48
2013,164755.38
2014,174301.28
2015,179995.1
2016,168560.25
2017,192282.66
2018,109393.74
2019,116896.91
2020,92584.78
2021,100739.39
2022,170487.56
2023,137324.47
2024,201365.62
2025,325498.06
2026,172178.5
2027,148747.17
2028,155472.98
2029,147089.9
2030,213006.44
2031,216865.44
2032,224282.56
2033,211373.66
2034,156991.53
2035,182250.9
2036,169956.38
2037,169093.03
2038,258125.1
2039,178762.38
2040,295481.38
2041,204109.83
2042,185959.81
2043,165684.0
2044,162816.72
2045,184509.67
2046,149123.1
2047,131256.72
2048,116012.24
2049,144727.81
2050,153612.08
2051,104306.086
2052,126110.66
2053,124701.555
2054,95346.16
2055,148662.84
2056,123905.875
2057,105492.6
2058,192966.47
2059,100277.64
2060,142988.14
2061,153987.05
2062,105507.89
2063,110471.51
2064,120406.414
2065,101035.36
2066,171520.77
2067,128570.77
2068,141004.12
2069,87645.27
2070,111723.1
2071,95724.47
2072,142134.08
2073,138227.34
2074,156780.02
2075,125666.92
2076,109981.516
2077,124578.13
2078,111760.93
2079,125469.766
2080,124234.46
2081,108601.64
2082,129580.25
2083,131314.47
2084,121418.33
2085,124141.02
2086,127471.9
2087,124184.9
2088,91552.04
2089,81556.01
2090,130880.53
2091,121311.984
2092,129402.82
2093,113560.51
2094,134585.02
2095,146816.56
2096,82767.47
2097,95210.34
2098,132539.28
2099,60697.836
2100,97774.19
2101,118327.14
2102,127497.57
2103,105159.62
2104,143509.55
2105,119297.305
2106,66541.52
2107,225228.77
2108,117744.914
2109,115903.58
2110,109549.84
2111,155847.05
2112,131310.4
2113,107007.49
2114,110796.305
2115,133299.58
2116,114562.07
2117,127388.39
2118,115688.76
2119,112708.02
2120,107408.664
2121,94199.91
2122,108691.484
2123,84109.25
2124,147809.84
2125,131055.336
2126,142754.56
2127,145083.14
2128,122078.73
2129,107148.234
2130,130857.75
2131,161519.56
2132,125537.27
2133,119916.78
2134,120417.836
2135,97951.93
2136,76450.73
2137,111567.86
2138,121140.93
2139,129181.91
2140,120074.22
2141,143148.42
2142,115983.24
2143,112112.96
2144,92633.69
2145,120619.47
2146,145253.36
2147,135527.5
2148,124593.516
2149,123242.81
2150,194361.4
2151,118931.98
2152,132773.3
2153,148384.69
2154,85714.92
2155,122632.81
2156,211270.94
2157,181005.66
2158,206069.77
2159,202461.84
2160,175452.08
2161,249000.8
2162,290721.22
2163,259391.9
2164,196849.62
2165,166431.16
2166,124214.67
2167,169760.6
2168,167671.92
2169,183140.81
2170,185192.19
2171,128825.4
2172,132839.34
2173,152168.19
2174,225030.34
2175,254869.12
2176,225803.47
2177,236123.06
2178,209182.31
2179,127911.695
2180,158017.03
2181,190901.4
2182,220193.58
2183,190876.36
2184,109496.62
2185,126760.41
2186,134813.62
2187,130535.875
2188,134830.77
2189,225177.69
2190,90699.19
2191,92228.96
2192,74988.58
2193,118489.49
2194,108007.35
2195,101933.74
2196,110897.24
2197,110454.69
2198,165915.64
2199,170267.77
2200,125727.7
2201,142070.27
2202,179413.7
2203,135861.86
2204,162380.61
2205,117444.3
2206,120582.3
2207,186132.3
2208,228019.77
2209,192358.78
2210,116805.73
2211,104055.55
2212,109188.375
2213,105071.33
2214,125313.01
2215,101790.74
2216,134819.4
2217,71981.41
2218,87054.17
2219,81170.445
2220,100472.734
2221,223379.84
2222,205099.84
2223,268306.1
2224,210854.0
2225,141846.72
2226,141918.47
2227,166469.03
2228,217548.42
2229,195308.05
2230,154973.05
2231,201664.6
2232,186134.97
2233,152414.44
2234,188509.1
2235,162648.62
2236,215225.14
2237,234792.92
2238,165894.84
2239,134109.17
2240,134339.28
2241,114406.766
2242,111768.06
2243,126635.875
2244,98467.15
2245,101087.79
2246,119876.8
2247,109134.336
2248,114692.16
2249,110912.86
2250,115928.695
2251,119319.87
2252,157199.1
2253,149873.97
2254,167525.6
2255,162839.22
2256,170892.5
2257,199431.9
2258,169703.12
2259,170911.72
2260,144287.73
2261,179578.22
2262,163936.38
2263,288297.06
2264,313101.8
2265,145264.12
2266,265417.66
2267,259265.08
2268,331468.4
2269,149348.03
2270,175309.92
2271,173547.66
2272,180758.9
2273,148538.25
2274,149045.84
2275,163571.72
2276,174405.38
2277,160544.69
2278,127695.05
2279,112350.96
2280,109804.375
2281,169288.53
2282,155103.5
2283,106618.71
2284,114353.5
2285,135502.36
2286,108825.73
2287,282416.22
2288,261179.27
2289,251339.52
2290,359626.75
2291,320680.22
2292,335276.97
2293,355138.03
2294,445842.53
2295,343713.97
2296,291454.47
2297,258746.11
2298,322081.25
2299,360734.6
2300,256281.06
2301,227562.73
2302,185382.7
2303,234847.8
2304,226813.58
2305,138119.77
2306,137303.39
2307,155814.89
2308,234126.27
2309,237802.2
2310,212841.73
2311,157247.28
2312,182766.73
2313,181794.02
2314,171997.56
2315,179465.42
2316,191764.36
2317,152756.27
2318,179439.45
2319,183080.27
2320,192525.45
2321,176177.22
2322,181280.58
2323,164594.78
2324,168183.44
2325,213666.95
2326,162220.31
2327,204730.12
2328,197969.16
2329,170168.19
2330,178717.16
2331,231997.56
2332,343422.66
2333,232917.6
2334,231737.62
2335,249797.47
2336,226076.56
2337,203820.11
2338,190135.33
2339,239144.86
2340,281454.25
2341,229174.61
2342,193213.11
2343,179574.55
2344,234133.17
2345,226282.39
2346,215312.23
2347,188369.48
2348,198957.7
2349,172230.61
2350,230401.58
2351,246698.2
2352,248497.77
2353,242615.34
2354,142539.7
2355,165084.48
2356,125944.336
2357,196908.05
2358,160990.88
2359,134627.56
2360,103243.984
2361,120751.29
2362,220144.62
2363,110549.88
2364,145393.52
2365,162234.69
2366,181986.45
2367,221494.2
2368,163549.8
2369,227299.14
2370,150539.06
2371,148078.44
2372,181431.38
2373,216481.03
2374,227462.44
2375,183893.56
2376,207529.06
2377,224707.56
2378,142200.72
2379,177309.78
2380,121826.54
2381,132717.06
2382,182923.64
2383,207581.81
2384,203633.75
2385,141842.3
2386,112610.5
2387,114953.67
2388,101139.74
2389,115171.03
2390,117231.88
2391,119709.305
2392,121573.67
2393,158123.31
2394,134423.75
2395,178918.86
2396,135376.4
2397,169703.2
2398,114930.375
2399,54280.723
2400,53663.97
2401,105479.51
2402,120418.234
2403,137914.1
2404,153214.88
2405,132460.5
2406,122134.016
2407,109597.484
2408,129139.78
2409,127659.87
2410,140639.03
2411,105092.016
2412,134822.72
2413,117324.8
2414,126525.46
2415,142043.97
2416,116850.77
2417,122147.984
2418,114759.734
2419,111032.51
2420,107577.29
2421,122852.9
2422,109352.33
2423,124453.234
2424,140932.97
2425,209832.3
2426,111906.0
2427,137092.53
2428,171895.4
2429,121574.85
2430,112799.95
2431,100183.51
2432,118789.68
2433,125342.26
2434,114372.15
2435,116245.945
2436,107305.51
2437,100790.83
2438,108147.92
2439,112815.83
2440,114956.6
2441,84102.47
2442,103690.055
2443,118239.09
2444,119322.97
2445,79146.02
2446,129866.35
2447,172253.84
2448,143241.12
2449,110850.25
2450,141569.6
2451,114400.016
2452,206431.16
2453,104043.46
2454,120076.695
2455,95295.51
2456,117040.195
2457,115654.49
2458,106646.65
2459,112082.33
2460,137732.62
2461,111674.45
2462,128344.88
2463,109387.945
2464,179754.42
2465,128235.95
2466,109178.02
2467,122987.45
2468,85284.055
2469,69645.84
2470,186853.6
2471,170908.64
2472,149359.31
2473,106523.16
2474,103186.305
2475,206687.67
2476,91354.984
2477,108716.5
2478,137347.28
2479,86578.375
2480,145066.36
2481,95656.02
2482,116193.9
2483,104934.81
2484,108115.8
2485,117577.26
2486,116715.84
2487,183217.53
2488,133880.55
2489,136948.12
2490,117741.06
2491,93456.164
2492,151206.94
2493,138393.14
2494,151225.92
2495,88767.305
2496,235700.45
2497,145247.12
2498,100409.82
2499,97219.81
2500,111570.79
2501,121751.97
2502,117151.09
2503,101845.164
2504,206393.7
2505,198287.19
2506,256080.3
2507,281351.47
2508,252946.14
2509,214290.8
2510,236935.7
2511,182472.67
2512,208683.23
2513,192690.4
2514,209840.6
2515,125808.68
2516,156280.78
2517,122591.51
2518,125942.24
2519,205951.97
2520,183742.19
2521,189197.72
2522,195240.44
2523,112142.445
2524,129695.01
2525,133639.33
2526,115263.33
2527,93221.47
2528,111979.73
2529,116441.51
2530,118500.44
2531,183025.03
2532,193838.53
2533,197402.44
2534,187174.28
2535,232972.84
2536,196746.86
2537,186966.88
2538,181709.64
2539,165471.8
2540,174684.33
2541,183364.55
2542,168201.39
2543,114796.15
2544,108244.11
2545,122776.3
2546,138940.72
2547,125628.04
2548,157513.69
2549,148369.39
2550,324530.16
2551,133200.45
2552,110105.68
2553,77627.29
2554,123543.25
2555,108132.04
2556,98470.055
2557,103023.32
2558,158619.45
2559,129512.734
2560,133873.12
2561,133837.88
2562,126043.4
2563,140664.97
2564,199744.08
2565,137042.95
2566,160605.36
2567,125365.56
2568,167449.67
2569,192754.31
2570,116236.0
2571,172856.19
2572,162385.84
2573,217767.03
2574,236139.88
2575,118018.58
2576,132823.95
2577,139964.06
2578,104916.22
2579,72768.15
2580,117712.41
2581,114293.305
2582,105365.24
2583,198627.92
2584,157962.69
2585,150161.94
2586,161725.06
2587,158885.34
2588,138154.69
2589,127220.02
2590,168737.75
2591,215987.53
2592,209709.58
2593,218796.02
2594,178975.89
2595,203476.94
2596,209324.22
2597,169112.44
2598,225264.88
2599,329756.2
2600,140279.36
2601,126160.52
2602,80243.43
2603,92609.664
2604,85535.14
2605,78435.84
2606,125874.15
2607,160983.77
2608,175201.11
2609,146868.52
2610,105257.234
2611,93446.6
2612,122858.31
2613,116353.52
2614,112179.27
2615,133042.62
2616,124556.734
2617,143321.19
2618,170957.25
2619,197693.44
2620,166217.97
2621,176030.47
2622,182098.78
2623,254789.23
2624,269969.06
2625,307765.7
2626,157352.03
2627,172374.62
2628,404071.56
2629,484359.62
2630,343785.0
2631,368269.53
2632,469442.34
2633,257650.84
2634,316416.06
2635,130614.1
2636,185886.03
2637,147910.16
2638,203650.45
2639,168690.06
2640,136771.69
2641,91483.55
2642,156776.31
2643,111670.42
2644,120303.18
2645,101819.01
2646,94884.58
2647,100197.32
2648,135191.62
2649,124732.93
2650,130905.984
2651,152033.34
2652,323779.03
2653,247284.0
2654,221559.08
2655,293881.2
2656,327067.56
2657,272950.47
2658,314974.97
2659,307014.6
2660,258878.86
2661,275835.0
2662,279595.34
2663,206245.7
2664,258551.86
2665,246800.27
2666,268173.6
2667,173692.55
2668,186529.17
2669,172413.7
2670,269612.97
2671,184586.52
2672,160229.64
2673,162901.78
2674,162240.34
2675,168137.7
2676,189173.12
2677,166159.5
2678,249316.42
2679,211568.22
2680,211628.4
2681,330240.0
2682,277527.0
2683,434897.56
2684,258593.9
2685,253159.88
2686,255488.08
2687,220062.64
2688,231041.95
2689,198494.2
2690,336013.25
2691,179298.17
2692,144734.7
2693,190032.33
2694,145323.06
2695,193518.48
2696,188208.8
2697,175821.5
2698,161549.75
2699,143962.44
2700,147730.12
2701,147436.6
2702,106967.01
2703,135329.44
2704,120938.586
2705,104957.37
2706,108272.23
2707,121057.22
2708,118456.38
2709,90169.52
2710,111853.09
2711,216463.27
2712,293435.0
2713,159206.31
2714,158369.7
2715,156245.5
2716,157913.69
2717,176367.0
2718,230679.4
2719,138689.83
2720,156471.94
2721,108453.49
2722,133270.03
2723,132678.8
2724,112755.53
2725,106830.45
2726,114135.92
2727,150864.45
2728,143816.16
2729,142862.75
2730,121022.266
2731,109830.05
2732,122566.625
2733,138768.1
2734,149796.56
2735,106446.24
2736,143375.38
2737,108359.32
2738,141805.12
2739,127446.42
2740,133805.17
2741,123754.16
2742,144898.12
2743,126533.48
2744,122982.984
2745,119552.805
2746,114420.6
2747,142592.97
2748,116464.83
2749,114378.75
2750,116854.69
2751,109683.53
2752,200714.38
2753,126645.41
2754,208686.05
2755,133761.5
2756,100105.19
2757,64153.004
2758,94079.13
2759,138706.11
2760,128447.445
2761,129349.91
2762,118371.84
2763,163652.9
2764,156890.56
2765,245277.75
2766,136210.34
2767,86759.42
2768,134472.0
2769,97754.15
2770,132092.66
2771,108727.25
2772,97378.84
2773,135117.94
2774,127777.32
2775,108102.64
2776,126489.836
2777,133421.92
2778,121444.04
2779,104647.42
2780,98849.33
2781,106606.92
2782,98687.42
2783,97503.23
2784,112585.38
2785,140786.44
2786,73712.266
2787,117584.45
2788,74382.766
2789,177363.39
2790,105542.125
2791,119554.37
2792,62891.41
2793,149227.55
2794,90180.79
2795,114968.945
2796,106393.836
2797,189163.39
2798,120386.81
2799,109191.66
2800,74569.81
2801,104169.26
2802,120455.07
2803,166839.6
2804,136896.98
2805,98064.65
2806,77990.5
2807,142134.25
2808,137108.5
2809,124427.664
2810,109500.98
2811,138693.06
2812,131355.5
2813,149404.34
2814,138387.97
2815,95803.69
2816,177380.38
2817,129701.02
2818,116272.51
2819,151693.03
2820,123472.63
2821,93888.58
2822,195835.2
2823,292991.75
2824,170993.72
2825,141159.25
2826,139772.83
2827,127765.625
2828,201581.78
2829,153193.33
2830,212634.64
2831,173072.86
2832,169468.22
2833,226641.52
2834,207808.52
2835,213126.33
2836,191421.64
2837,149160.94
2838,145074.56
2839,185423.25
2840,160695.0
2841,186464.22
2842,190227.69
2843,129521.74
2844,146848.69
2845,111076.21
2846,191427.6
2847,174628.62
2848,168242.22
2849,200976.12
2850,221500.97
2851,238859.61
2852,201767.72
2853,203363.19
2854,128520.71
2855,161763.44
2856,203459.55
2857,189167.61
2858,167105.11
2859,117037.9
2860,125495.04
2861,95923.68
2862,188108.66
2863,117425.695
2864,247350.94
2865,125942.43
2866,153429.84
2867,105022.02
2868,113161.94
2869,119843.32
2870,135393.31
2871,94588.03
2872,47218.934
2873,102210.01
2874,121738.05
2875,90024.66
2876,138939.12
2877,113715.68
2878,188189.7
2879,128124.48
2880,79379.62
2881,168786.53
2882,159482.7
2883,176399.81
2884,186064.1
2885,192318.86
2886,184016.6
2887,93488.97
2888,128709.6
2889,61277.83
2890,93288.78
2891,144629.94
2892,65857.945
2893,115013.96
2894,68929.7
2895,217319.72
2896,214469.81
2897,190529.02
2898,146570.16
2899,233652.53
2900,140963.94
2901,169575.61
2902,149332.1
2903,242693.75
2904,257688.64
2905,95266.28
2906,164158.38
2907,114333.984
2908,111576.61
2909,143653.56
2910,76938.93
2911,80243.43
2912,126084.74
2913,85615.08
2914,83425.68
2915,89253.13
2916,85615.08
2917,135064.73
2918,112105.43
2919,187559.44
