Id,SalePrice
1849,97990.04745298988
1850,109703.59242418272
1851,141576.1843756722
1852,118721.89977706617
1853,113175.91282261894
1854,152712.6354495718
1855,145496.58162082272
1856,212727.32088861562
1857,126811.60154724316
1858,129528.23726273327
1859,111707.47238725111
1860,133946.62870981102
1861,112835.87116366572
1862,272077.46078015154
1863,265695.12281009986
1864,265768.2699077844
1865,273793.8201620764
1866,261553.43007505324
1867,222461.48484832424
1868,242487.44739059213
1869,181805.33287548707
1870,193588.01290012483
1871,243691.34466431235
1872,185557.3019015801
1873,223205.9269567684
1874,127274.10772220707
1875,161117.51753301013
1876,185784.9813006008
1877,174138.12165043387
1878,199326.57854620495
1879,128052.58748972119
1880,116029.68519411782
1881,205322.1270369986
1882,243778.98936722588
1883,178678.11840522816
1884,203557.53930719785
1885,188874.10964799396
1886,230172.964250264
1887,182134.3443741169
1888,212817.62401821342
1889,181285.64387375664
1890,106212.35312194399
1891,111667.46233686608
1892,93167.85381361951
1893,111711.17689955616
1894,124787.61950443586
1895,127438.72053102717
1896,113958.62928116656
1897,121379.26143460756
1898,123785.25903272639
1899,165507.9915956035
1900,154208.2617182363
1901,151727.6432023189
1902,147281.73962951536
1903,233782.35042206538
1904,127250.67455101019
1905,190009.25911435878
1906,88614.13358403044
1907,183751.3613076791
1908,113526.09209813768
1909,120832.08189885104
1910,124877.43487390704
1911,208315.9440194585
1912,290847.30626566237
1913,145626.73753800435
1914,54367.09878057177
1915,252473.2552320989
1916,74639.4273620148
1917,219077.64604651163
1918,126925.33188607803
1919,153532.66970491718
1920,149927.67112508227
1921,298612.412052634
1922,251965.37108182505
1923,232549.97504743395
1924,207562.7688687424
1925,199676.23922743124
1926,293762.29050862446
1927,126126.60051967532
1928,145356.6823926873
1929,128974.02883820904
1930,135503.6476603729
1931,119792.73875741207
1932,129996.30855088308
1933,163656.0221602875
1934,160706.71006818677
1935,154450.54563304828
1936,173262.35922959927
1937,177883.93684615887
1938,155131.29479099566
1939,235685.63972997377
1940,198246.55518315293
1941,167263.88132539138
1942,152929.424174668
1943,214416.36745513004
1944,384540.8071668566
1945,333940.8108845206
1946,140520.21007323381
1947,262323.8344848229
1948,167860.88606205067
1949,210843.29567769848
1950,167933.5214920275
1951,216424.62709716248
1952,199732.79347156617
1953,151826.46130792217
1954,180868.82016360172
1955,130650.87757032925
1956,287083.31170967856
1957,154159.09631371225
1958,231221.503840914
1959,144883.2798851133
1960,111299.08197946294
1961,113815.68799918512
1962,99712.22584882924
1963,102832.47511360691
1964,101138.6984813822
1965,135884.44115001426
1966,133227.11321033988
1967,259389.20671536648
1968,352634.5360212642
1969,317032.521340503
1970,334252.1089755335
1971,374013.6127390285
1972,314343.8706064292
1973,290340.3289574118
1974,299967.2447220334
1975,378249.7553108234
1976,242159.1185116394
1977,313236.767918806
1978,366090.3012737348
1979,296069.88274156477
1980,222927.2958844821
1981,274887.75150114804
1982,201867.25993570097
1983,212047.22879124217
1984,162037.20335480722
1985,190424.3393865175
1986,181111.32303509116
1987,181326.5386041911
1988,182767.96767523375
1989,190993.5830112219
1990,208674.35705909005
1991,209731.6977331595
1992,198342.1780555497
1993,174543.63416942515
1994,198520.4716939882
1995,183255.87550347872
1996,276830.50955891266
1997,298172.3335808869
1998,253541.13033470153
1999,249336.02435986287
2000,322676.5981130065
2001,249425.4206057716
2002,210506.98221274532
2003,258064.87085303065
2004,252808.15564984956
2005,205499.41919587122
2006,218666.20511152886
2007,260304.54448099138
2008,204366.76578560416
2009,181575.97652255642
2010,191962.25631167227
2011,142451.10401931396
2012,173146.099521623
2013,171411.07552237585
2014,179491.10935760743
2015,193559.23486325738
2016,174410.7093888786
2017,198207.05612846205
2018,114493.13340989093
2019,126906.2755874481
2020,93326.06788970942
2021,97013.84963614872
2022,199107.31971700687
2023,130307.71070196401
2024,248845.6301923269
2025,324166.1130450668
2026,182399.25828128573
2027,159262.72615618494
2028,147834.83907121298
2029,155953.1571973764
2030,230629.03254830049
2031,201412.12205221006
2032,207673.0002864683
2033,205109.98531309405
2034,156546.6304333657
2035,202877.51509073642
2036,183503.5367412292
2037,202209.249138402
2038,258020.7847110096
2039,190481.96483346642
2040,289930.9181143895
2041,251123.7941948059
2042,205816.2000881654
2043,174314.08746340277
2044,152133.72277241512
2045,194323.3070811415
2046,172149.85585405407
2047,134558.8329088306
2048,126574.2747528213
2049,145579.20822996224
2050,155476.01923147214
2051,101387.4079667938
2052,121564.44401771507
2053,136383.35094899376
2054,104083.02957118089
2055,143987.72070098354
2056,143060.53594782535
2057,113226.39488686358
2058,200565.63164355108
2059,121398.19100730855
2060,143716.36080889346
2061,159424.416836667
2062,113020.54721223815
2063,121124.16252855626
2064,130761.8950118058
2065,109139.44000922362
2066,169551.28556900946
2067,97237.1496873667
2068,146602.88858373457
2069,82652.23175607977
2070,113000.64827766718
2071,93295.56298142519
2072,137549.12747094425
2073,139697.8258324366
2074,166562.2121497651
2075,127399.08537976712
2076,109147.47241977573
2077,149795.13126667752
2078,125715.33044311417
2079,128903.8431025377
2080,119170.93483810953
2081,112952.43529471585
2082,127763.02517708369
2083,136497.73455181863
2084,122497.55415691827
2085,114905.09562495092
2086,107315.56792088771
2087,124585.47555225212
2088,94785.45258541247
2089,80597.24559512692
2090,131527.66176284017
2091,112448.55059341728
2092,120575.16944281371
2093,107009.64612957687
2094,112019.44276417652
2095,140359.8266644833
2096,84643.28371395906
2097,95935.52313183839
2098,131990.00478077334
2099,65928.76042989116
2100,64054.73110347868
2101,108688.94691526251
2102,113079.85689868704
2103,107325.34221766186
2104,128301.69865988991
2105,124001.97350674542
2106,74044.51881658433
2107,181824.15743652577
2108,105436.97514275445
2109,112620.04199767338
2110,109214.80346768355
2111,141707.13722522
2112,132596.1389177813
2113,119297.07650866813
2114,136746.86735631764
2115,150142.99955155657
2116,121314.10661746698
2117,136331.5271463441
2118,127665.46834585028
2119,114616.96368199866
2120,113088.39163255447
2121,92347.25686513375
2122,130951.22985143912
2123,81292.91279309893
2124,139684.34619788965
2125,119744.6327191365
2126,159222.50028509164
2127,157119.88377001788
2128,117039.39554991316
2129,94208.79223560206
2130,132964.026730675
2131,149089.54149018516
2132,122217.84431670605
2133,122135.87930740576
2134,120506.5521966498
2135,104184.27431987209
2136,90433.32441990224
2137,109810.96664335347
2138,119660.89912593279
2139,135311.04951156257
2140,127063.94043825546
2141,157822.1973947158
2142,122731.78402310978
2143,124156.36849809656
2144,108297.97109926381
2145,138218.25767676329
2146,143548.92654492226
2147,129408.61980819837
2148,114221.60262154308
2149,130782.52938341598
2150,215703.86044092232
2151,120870.39135149439
2152,131834.17186305876
2153,144694.48779545157
2154,83618.45926228166
2155,130193.78064494369
2156,231605.89586959506
2157,201052.34807093005
2158,224833.45375335866
2159,213095.07164512228
2160,187052.78970435576
2161,238741.67874685655
2162,274393.03398354404
2163,276096.1030689538
2164,213527.6826324216
2165,184136.33886067267
2166,141623.77635890353
2167,183308.79147815658
2168,170714.78765204476
2169,183266.37642553856
2170,191900.1034346603
2171,140786.20071609473
2172,128032.42087780128
2173,156571.15985831426
2174,225689.54721249215
2175,241039.9721893554
2176,240105.89594624346
2177,233773.18571699204
2178,211376.53986403823
2179,126267.47747000837
2180,157945.38955357388
2181,196095.12637764384
2182,220726.43540516926
2183,191336.1199806677
2184,107859.59146373448
2185,121131.38139882947
2186,136361.49736580174
2187,143216.93818391243
2188,144697.55414730872
2189,296268.1590024098
2190,79408.47263154761
2191,73150.69603865432
2192,79232.21105491526
2193,106209.43710549393
2194,106034.30167401207
2195,101461.1922226057
2196,103387.44186090423
2197,108563.24701975966
2198,148190.91683003135
2199,177249.5820068881
2200,127864.46704601207
2201,149038.0549379844
2202,200741.45129532233
2203,146144.70479959037
2204,168230.19679697705
2205,128202.68013145008
2206,151236.0770452065
2207,231471.73844543187
2208,251418.26525660328
2209,237534.7613516157
2210,118686.27828793217
2211,105462.09448048308
2212,123263.15134515683
2213,110189.33873941976
2214,124748.46968230228
2215,103334.78923589879
2216,138467.7331140161
2217,56775.03521332582
2218,70325.12986053067
2219,61150.33919216295
2220,65526.99048747678
2221,252734.96681047822
2222,233151.17565574136
2223,253384.80808526636
2224,208582.7342086949
2225,116498.01960606803
2226,156528.8138204659
2227,176720.5346707238
2228,228816.99857367508
2229,232369.34275292393
2230,153618.55815936046
2231,219514.11107328077
2232,191422.61244945173
2233,175744.86588050114
2234,216236.2024013584
2235,185185.6060850981
2236,233547.1778043529
2237,256619.79060848977
2238,160639.03546223254
2239,110068.13581471557
2240,132921.617154962
2241,139142.19213522284
2242,108733.81375766316
2243,111697.90810500947
2244,94173.24211071123
2245,93775.18980902205
2246,127684.5276349732
2247,101036.1543079711
2248,129361.24286903531
2249,116490.98656468334
2250,119906.65464686663
2251,123017.194427183
2252,161887.52452747905
2253,155851.4886956204
2254,169975.67112797132
2255,156468.65704910902
2256,160634.7266865007
2257,203450.62494669826
2258,157861.05858055316
2259,177791.362477434
2260,134075.69070087821
2261,182082.4770135658
2262,193179.22423657394
2263,341702.79746284074
2264,429962.42070297286
2265,119967.74692257446
2266,269037.69559952634
2267,320775.1713976879
2268,335754.22468499973
2269,144531.52486187467
2270,189016.56862597825
2271,180804.89021758898
2272,170805.4570915983
2273,147063.64056884884
2274,164320.78795663276
2275,154081.1607461457
2276,179759.01455955155
2277,145466.7853848723
2278,129249.00639183169
2279,116501.07982390719
2280,113476.55216997465
2281,172676.42384464503
2282,157727.76080099234
2283,103437.18800786306
2284,114394.47696003967
2285,137900.05440790596
2286,109339.03412172271
2287,301509.4377429122
2288,281818.6329022619
2289,310303.27159002254
2290,377835.6017436718
2291,326253.57898230397
2292,349845.565983513
2293,374315.33925442176
2294,407444.5174302112
2295,384081.9504347451
2296,296345.7982734507
2297,304104.5345216316
2298,356289.46287557867
2299,368436.15155402315
2300,298383.23737041
2301,291994.10943423316
2302,218794.15528418348
2303,242215.16791604416
2304,250307.27464117034
2305,180281.02865899206
2306,173699.64243499594
2307,188919.68879800118
2308,250903.31844872626
2309,248018.56254609063
2310,224933.4882934705
2311,181528.128684497
2312,173597.00104133395
2313,178586.9783386971
2314,177905.14005675082
2315,181098.69460309987
2316,188266.86562689982
2317,172225.8689823014
2318,185860.400417643
2319,188053.1276347569
2320,181390.4495055827
2321,200704.3894981862
2322,191230.01396121687
2323,166471.84597393518
2324,171765.17535870444
2325,215440.2979005732
2326,169161.8149507802
2327,200623.2063013222
2328,204774.1829742593
2329,174634.29709051116
2330,184741.90136725342
2331,298878.3863096047
2332,352096.8871270993
2333,272844.7924406881
2334,260823.35328354756
2335,255511.8358839976
2336,262071.13860129792
2337,201568.49695142385
2338,225402.1485142726
2339,214891.39463410064
2340,289162.15032445575
2341,225767.27426527464
2342,208372.36847790005
2343,206414.12422273567
2344,209731.74338011787
2345,222274.8510534635
2346,213251.65745964943
2347,200172.68844191963
2348,235511.9968314839
2349,185937.52525352951
2350,263933.10904392187
2351,258549.92134689007
2352,260918.49492236393
2353,256006.3097215362
2354,136994.14140264303
2355,141000.11577210066
2356,143975.37162170932
2357,185217.2448065678
2358,177123.2837801461
2359,131231.70717165645
2360,108498.60685752692
2361,127985.47013413013
2362,233436.67917186042
2363,124804.46551348147
2364,145191.77910153143
2365,193642.61946597364
2366,193609.07539822801
2367,215864.16693849847
2368,192518.6790157075
2369,212439.51950778958
2370,156077.25721006462
2371,152683.95333309832
2372,201540.2818709429
2373,246953.27560190795
2374,264921.6078534199
2375,187930.99276679006
2376,251592.95067844226
2377,252504.7044505227
2378,164239.6712250748
2379,168139.08051466488
2380,120298.87175492183
2381,147675.69153677567
2382,192789.551304111
2383,205901.6357057472
2384,219868.87424576754
2385,143505.36195431903
2386,118513.83064316947
2387,123094.79600177196
2388,99923.97835227397
2389,116959.16854337508
2390,145234.04760787435
2391,131857.7687342584
2392,118293.62982957638
2393,170178.36592905276
2394,136175.61038384162
2395,189382.91029129934
2396,139549.19923268695
2397,182029.54577845265
2398,118322.99801146296
2399,72687.17869327113
2400,71989.8921577563
2401,120662.62424342074
2402,123301.85759506669
2403,148417.44217472963
2404,157625.81594584946
2405,141905.72228819996
2406,123222.35397947306
2407,105673.87124115194
2408,130849.85836915518
2409,120620.72430343762
2410,157909.57320217072
2411,106332.06187279399
2412,141721.68870837273
2413,122229.1868795089
2414,147541.78158807463
2415,140314.56878223026
2416,116220.47000828735
2417,126722.25001828672
2418,122197.21493247327
2419,116639.5542582786
2420,109881.97324250924
2421,124372.27439416903
2422,111598.3620679903
2423,117367.74799427697
2424,155440.88765261523
2425,196945.49616026675
2426,109021.74657605351
2427,131735.1815127865
2428,164930.73252162084
2429,117293.20322117039
2430,114228.18698482375
2431,104293.31973868412
2432,137173.27290339908
2433,137399.8336997779
2434,120116.25030428855
2435,123767.6029764076
2436,120683.39460779558
2437,97716.20922999622
2438,107647.99995543837
2439,103809.68017700543
2440,114513.51233868454
2441,76513.75706661522
2442,93431.9221939163
2443,123575.29556968562
2444,137737.86476936733
2445,84053.89438394549
2446,147109.08326064344
2447,177025.5018297342
2448,126342.9865414248
2449,111521.37613969513
2450,138657.13328454335
2451,112222.43612200595
2452,190245.5711793828
2453,92435.31316819649
2454,120669.38230739499
2455,104044.89425168988
2456,117551.8364690711
2457,140261.19437137223
2458,131264.67889527103
2459,109911.73329094145
2460,135633.33719057747
2461,122572.50294997521
2462,134860.6462117306
2463,117190.38025142522
2464,171754.6222781885
2465,138544.34795663317
2466,112000.25839243551
2467,118427.84891278108
2468,91828.45150122241
2469,89024.34070615289
2470,179395.29041920815
2471,194387.90119266955
2472,149923.57502403192
2473,97421.98219744279
2474,87132.59174736035
2475,203039.4477089452
2476,98697.9449216287
2477,105440.72017430152
2478,131581.95082299085
2479,97344.94039281379
2480,153382.58314360928
2481,107898.99578091907
2482,108259.56349020037
2483,107908.1698434948
2484,114614.43995708978
2485,120899.07683014292
2486,120554.19458352106
2487,177402.78913002613
2488,152225.30502449276
2489,137104.73382197725
2490,127159.28568449532
2491,86587.27411719452
2492,168385.39712723572
2493,150359.2229332464
2494,128106.87332059833
2495,86808.39819858693
2496,247334.49675028093
2497,142687.9675033567
2498,117125.12216233902
2499,80851.22770678632
2500,106598.44571510526
2501,118807.85364079871
2502,118302.31135484
2503,90233.3685461904
2504,193804.97476762751
2505,217468.6320834532
2506,252559.03380423016
2507,282521.1432571806
2508,250644.8120700578
2509,213484.05214269465
2510,215163.6627707808
2511,172968.77586133964
2512,197698.09984855194
2513,189445.90361009727
2514,253581.8173610418
2515,147145.28918845512
2516,166929.7109150471
2517,141377.68730918574
2518,141442.11556339086
2519,222547.8196611579
2520,191188.0593386479
2521,186306.63605268096
2522,203395.33209759174
2523,108162.89140181895
2524,140572.8894847057
2525,135157.23382586104
2526,131803.6548999436
2527,117059.85644720047
2528,128855.81304833136
2529,126937.03122400443
2530,122645.58737133793
2531,203146.9589609392
2532,201995.07259709187
2533,199666.5223987323
2534,205721.68379118727
2535,247187.5763641974
2536,207111.5887848744
2537,207195.5138482764
2538,183934.14560273325
2539,162424.98128759218
2540,184694.88452093196
2541,185979.351234437
2542,170185.7695699967
2543,104352.72937225168
2544,107558.40847923984
2545,122167.98275102883
2546,124064.39955992675
2547,131946.0805720268
2548,148148.31870179577
2549,141764.32493949519
2550,758229.1381096542
2551,129614.24554479892
2552,108425.12110073393
2553,66281.69757190484
2554,88024.660208559
2555,107252.76727041675
2556,97903.22601481907
2557,92370.80377199064
2558,147361.36127779138
2559,131998.41277318576
2560,159001.3856354267
2561,146568.5695172199
2562,150925.86702786476
2563,149324.27130115294
2564,222300.64472984546
2565,143925.73013885628
2566,169823.19460326494
2567,124863.12994439552
2568,194217.88759029744
2569,232997.33749001633
2570,114944.8222526221
2571,197075.9782226163
2572,129243.24341366641
2573,216113.42521597512
2574,309025.7218376004
2575,123691.56602541963
2576,119113.70858521207
2577,120208.72209562483
2578,93166.10032348624
2579,59957.435333475754
2580,76587.326585681
2581,78711.78071025106
2582,76937.23929929305
2583,232080.89195833102
2584,147483.91178830815
2585,185251.11690697834
2586,183378.64972360383
2587,166365.4035039235
2588,134424.26297736872
2589,130201.95426451803
2590,176394.4164422921
2591,240873.03512691733
2592,215157.26077437954
2593,221975.58925951805
2594,193885.87628094514
2595,192088.74237224643
2596,250738.14887811203
2597,188397.1530305274
2598,256549.81562512927
2599,303709.5005077021
2600,144153.06615268037
2601,111339.96424758014
2602,78494.34401187858
2603,89592.4577039303
2604,79597.22477925965
2605,82399.49478207239
2606,132986.19439213476
2607,189243.5118728364
2608,164845.50186124514
2609,156853.9895809023
2610,107388.16418851372
2611,110700.2300483432
2612,133534.37050166895
2613,121661.90463775797
2614,124263.91975854989
2615,138393.94859302026
2616,131828.02220839023
2617,156281.11773172623
2618,175328.77238329384
2619,200185.25980093604
2620,168390.43494051608
2621,171197.177704711
2622,179575.18765369352
2623,237484.93325935258
2624,300432.7925108835
2625,307261.45420678874
2626,166011.30165457292
2627,168419.7212014454
2628,405614.3706559863
2629,530645.9791917622
2630,390338.3301465425
2631,432409.3947781035
2632,429366.6728555765
2633,271498.8683493564
2634,363389.6522817657
2635,130050.52546458757
2636,172328.30295615122
2637,149169.38166464597
2638,233955.76805531423
2639,170193.68005566028
2640,136742.3620139114
2641,106146.216961483
2642,162358.83466606264
2643,107870.76268138709
2644,115456.4447465416
2645,106757.28463700155
2646,94766.08774032307
2647,98294.38614830331
2648,141047.55363147098
2649,140405.466822258
2650,125546.2364515753
2651,144117.38498026071
2652,342448.66371407616
2653,267751.9821960521
2654,270733.19108939037
2655,321652.43655027304
2656,331475.62129731
2657,305575.6652077529
2658,303645.16392102366
2659,305227.79074412613
2660,327346.86469496123
2661,285768.3014581596
2662,300767.63630123285
2663,263853.27857850003
2664,245663.82182186563
2665,278830.4224038485
2666,264248.1406802845
2667,180817.22909563457
2668,185498.633663029
2669,186769.68170196985
2670,263606.07284754905
2671,182994.92325459607
2672,182034.69175563302
2673,175881.09137138934
2674,171017.37534387675
2675,171788.0601603342
2676,194580.84559953195
2677,177720.94076061583
2678,227092.4230561754
2679,243505.71047474534
2680,258456.84364102437
2681,321893.84116994037
2682,302385.64205319487
2683,432666.31990930834
2684,284425.94286629773
2685,285289.19425723143
2686,252559.6958276032
2687,246803.38927320312
2688,221908.77944653956
2689,202730.02425211694
2690,344703.2597805771
2691,192160.4802610232
2692,139397.99482093754
2693,194476.65497623227
2694,143219.2047865812
2695,195202.6149273363
2696,182028.92434714822
2697,177148.7405943446
2698,158325.25184555477
2699,146039.14206516172
2700,149359.38712995118
2701,157770.3572557976
2702,119419.73049416054
2703,121799.67316099405
2704,124405.98583294557
2705,110290.67703104726
2706,112726.2230933217
2707,119569.07028471013
2708,118981.3009056105
2709,91694.94059653697
2710,115254.75953240087
2711,274352.2477275987
2712,333754.8556412236
2713,185132.29708974308
2714,160409.95330515003
2715,159830.59351732832
2716,147572.90593135808
2717,204772.83474459173
2718,228747.50320794358
2719,143374.08052116295
2720,157919.56840759786
2721,121674.16487895673
2722,145274.14938182972
2723,131160.559187482
2724,118191.78180087701
2725,113234.1607595812
2726,130476.85505785824
2727,164498.90464502448
2728,161778.00936920705
2729,142119.4354548358
2730,130903.05920848351
2731,114354.89861207173
2732,134248.79643337856
2733,136701.115094441
2734,149814.7655718027
