Id,SalePrice
1665,334018.75
1666,255903.8
1667,304043.53
1668,312716.94
1669,301233.38
1670,322925.06
1671,196385.69
1672,359450.22
1673,292642.1
1674,258655.55
1675,159837.52
1676,159837.52
1677,173364.48
1678,366110.06
1679,297099.97
1680,286550.7
1681,266489.2
1682,256853.84
1683,191107.22
1684,185347.5
1685,181893.33
1686,185317.42
1687,175394.61
1688,195399.3
1689,201408.34
1690,187291.45
1691,175030.73
1692,272279.62
1693,175316.8
1694,179036.14
1695,179542.42
1696,236577.52
1697,176498.72
1698,269135.97
1699,253304.44
1700,214927.22
1701,238215.38
1702,265660.3
1703,267633.4
1704,239069.94
1705,233691.3
1706,347190.75
1707,195572.27
1708,195528.25
1709,296895.94
1710,231152.14
1711,256064.94
1712,252165.61
1713,214875.95
1714,188662.39
1715,188250.02
1716,181163.95
1717,168140.42
1718,147228.72
1719,207024.97
1720,229594.27
1721,171731.38
1722,142673.44
1723,144454.7
1724,211059.72
1725,211312.33
1726,185609.33
1727,172559.7
1728,187781.75
1729,165733.52
1730,163364.89
1731,116979.37
1732,116462.16
1733,113525.61
1734,118152.84
1735,114969.79
1736,117007.96
1737,246159.23
1738,202293.06
1739,238984.61
1740,196218.61
1741,151422.27
1742,179200.28
1743,180472.05
1744,209934.69
1745,199254.97
1746,213181.28
1747,213177.02
1748,194170.58
1749,148875.45
1750,115310.43
1751,209145.84
1752,117007.96
1753,145942.05
1754,194323.06
1755,153322.3
1756,113614.266
1757,113525.61
1758,122780.31
1759,154662.27
1760,139166.42
1761,135004.27
1762,166506.3
1763,163613.25
1764,115012.445
1765,142933.58
1766,159474.73
1767,170177.11
1768,114434.86
1769,159749.25
1770,120958.72
1771,122220.266
1772,132711.45
1773,113975.89
1774,145947.47
1775,116484.04
1776,116140.57
1777,110804.8
1778,114133.4
1779,118068.125
1780,169974.69
1781,119598.164
1782,102590.82
1783,142417.1
1784,102199.336
1785,126015.51
1786,165974.2
1787,162374.52
1788,69692.984
1789,102340.92
1790,94461.266
1791,176219.83
1792,136331.98
1793,123592.48
1794,121711.75
1795,117610.01
1796,118856.4
1797,101983.42
1798,129330.484
1799,109000.79
1800,115316.05
1801,127867.67
1802,142828.6
1803,150767.14
1804,120358.28
1805,117831.88
1806,123995.93
1807,147160.62
1808,128258.59
1809,129574.586
1810,148044.77
1811,117160.36
1812,118431.21
1813,116688.79
1814,108571.44
1815,65609.47
1816,112468.3
1817,130856.97
1818,153115.58
1819,127672.15
1820,99462.37
1821,131292.92
1822,149704.23
1823,75819.59
1824,140177.19
1825,140289.0
1826,111472.69
1827,117853.88
1828,141658.56
1829,120240.15
1830,150890.38
1831,165802.6
1832,130539.13
1833,136638.81
1834,130703.63
1835,163885.31
1836,136315.42
1837,102893.17
1838,123609.305
1839,94556.16
1840,141946.56
1841,120265.08
1842,103367.79
1843,123269.625
1844,133558.97
1845,145381.66
1846,139725.45
1847,164204.73
1848,61937.836
1849,113716.8
1850,122146.26
1851,148951.78
1852,125653.68
1853,121830.44
1854,156981.64
1855,147570.53
1856,207770.55
1857,152438.39
1858,138148.67
1859,134644.27
1860,131199.44
1861,134644.27
1862,228938.97
1863,225304.69
1864,225304.69
1865,309421.44
1866,312097.88
1867,253766.08
1868,226650.03
1869,171900.78
1870,223347.64
1871,258813.9
1872,179720.25
1873,200550.67
1874,124187.1
1875,176433.45
1876,186854.95
1877,182817.05
1878,208752.22
1879,114804.586
1880,117049.484
1881,207808.17
1882,270738.75
1883,199742.02
1884,217012.27
1885,212090.2
1886,225927.56
1887,179879.97
1888,235363.67
1889,171664.9
1890,107161.836
1891,132192.95
1892,104553.37
1893,117032.0
1894,141539.56
1895,138636.38
1896,121771.195
1897,120777.92
1898,126949.695
1899,135676.31
1900,141897.11
1901,153547.27
1902,112244.81
1903,189512.66
1904,118212.375
1905,167616.64
1906,137822.38
1907,171917.1
1908,124651.95
1909,135350.2
1910,133168.9
1911,193334.08
1912,209922.62
1913,147383.38
1914,76207.086
1915,234208.08
1916,73347.555
1917,258529.6
1918,119844.055
1919,142184.9
1920,167101.66
1921,339748.8
1922,318328.88
1923,191167.89
1924,191683.11
1925,220905.3
1926,327713.3
1927,114931.98
1928,142468.62
1929,117791.21
1930,134805.88
1931,130828.24
1932,140242.83
1933,153168.64
1934,177738.36
1935,178228.81
1936,177802.77
1937,182978.47
1938,159015.67
1939,235979.84
1940,214912.02
1941,182867.11
1942,182989.64
1943,209692.3
1944,327524.06
1945,329590.44
1946,152342.92
1947,262216.2
1948,174133.72
1949,193504.02
1950,152063.94
1951,204434.92
1952,197047.39
1953,145202.42
1954,197706.45
1955,126124.02
1956,232835.73
1957,163916.77
1958,266441.03
1959,157297.9
1960,108332.32
1961,117355.266
1962,121477.03
1963,111326.73
1964,123284.86
1965,157662.69
1966,145920.14
1967,245548.94
1968,304043.53
1969,335508.88
1970,368072.1
1971,360897.72
1972,355184.97
1973,270028.4
1974,290712.47
1975,351395.06
1976,234536.92
1977,285434.3
1978,319882.6
1979,315909.06
1980,193401.81
1981,311696.8
1982,197996.17
1983,216773.73
1984,182934.08
1985,201104.44
1986,201992.8
1987,181020.33
1988,182923.45
1989,197622.4
1990,216450.27
1991,172239.86
1992,196717.05
1993,180071.52
1994,206776.77
1995,190689.19
1996,268285.9
1997,347504.56
1998,252250.1
1999,214876.2
2000,290100.1
2001,236639.52
2002,213139.27
2003,271768.25
2004,246713.14
2005,218605.52
2006,218355.33
2007,262509.25
2008,173054.64
2009,184091.03
2010,201433.27
2011,142742.48
2012,181462.7
2013,181126.5
2014,185175.97
2015,193102.1
2016,182216.19
2017,199216.0
2018,118092.04
2019,119146.52
2020,99207.36
2021,112827.59
2022,171930.39
2023,155454.11
2024,198249.16
2025,301532.4
2026,186325.8
2027,161334.83
2028,171268.02
2029,175260.14
2030,251570.84
2031,233408.03
2032,245442.73
2033,248307.2
2034,172232.67
2035,189729.6
2036,213273.48
2037,214100.2
2038,274341.8
2039,197113.78
2040,301327.72
2041,218123.72
2042,199631.38
2043,161519.92
2044,167658.0
2045,185435.19
2046,145490.16
2047,136212.19
2048,116462.16
2049,145565.75
2050,167466.84
2051,112899.0
2052,131997.08
2053,117825.945
2054,101275.6
2055,148264.55
2056,127754.03
2057,112849.19
2058,195686.34
2059,116531.16
2060,138158.17
2061,162264.0
2062,114952.07
2063,114245.82
2064,122314.33
2065,98555.47
2066,166751.06
2067,147909.66
2068,146987.84
2069,88832.63
2070,117248.27
2071,95840.8
2072,141647.84
2073,144628.06
2074,157698.92
2075,115559.77
2076,118071.38
2077,122391.92
2078,117293.32
2079,129183.1
2080,122130.914
2081,116757.17
2082,137554.23
2083,136646.08
2084,127714.79
2085,131223.67
2086,119265.266
2087,121328.8
2088,104229.99
2089,104642.62
2090,138420.73
2091,127661.07
2092,132108.42
2093,134947.77
2094,150157.5
2095,158744.31
2096,96031.27
2097,112735.984
2098,136143.9
2099,59632.37
2100,115858.2
2101,132530.25
2102,146970.81
2103,111817.51
2104,141213.0
2105,131823.11
2106,80290.055
2107,202323.69
2108,118791.18
2109,114240.29
2110,117351.19
2111,161462.36
2112,143754.81
2113,114550.76
2114,119824.28
2115,146674.92
2116,123408.0
2117,130598.195
2118,126148.22
2119,118585.33
2120,117529.734
2121,101879.85
2122,106022.47
2123,95566.0
2124,179414.6
2125,140325.45
2126,152645.44
2127,145533.45
2128,134580.84
2129,118515.09
2130,133127.14
2131,170974.08
2132,131288.03
2133,126492.484
2134,130319.625
2135,109256.29
2136,91094.984
2137,114304.93
2138,121674.26
2139,130843.4
2140,115486.99
2141,134021.81
2142,122281.87
2143,120553.375
2144,111268.914
2145,115486.99
2146,130564.195
2147,148558.1
2148,132713.7
2149,133145.6
2150,183572.73
2151,138865.78
2152,139003.19
2153,142760.8
2154,99973.68
2155,120504.086
2156,200771.9
2157,194224.83
2158,215997.52
2159,210894.69
2160,175739.33
2161,260328.86
2162,325212.38
2163,319212.88
2164,230981.89
2165,167860.97
2166,129234.52
2167,183816.56
2168,187213.48
2169,189492.27
2170,200572.81
2171,121081.13
2172,134931.97
2173,140601.1
2174,227865.03
2175,298975.5
2176,254080.12
2177,227865.03
2178,237699.86
2179,134652.77
2180,185372.14
2181,198193.44
2182,221254.92
2183,192906.06
2184,114828.65
2185,125959.875
2186,147074.44
2187,129536.68
2188,144079.14
2189,181961.77
2190,94720.57
2191,95401.83
2192,83510.305
2193,119364.54
2194,113784.88
2195,103268.49
2196,104887.445
2197,114364.71
2198,167355.58
2199,178416.45
2200,123442.28
2201,126377.31
2202,182147.48
2203,154376.95
2204,163270.97
2205,115969.55
2206,118404.164
2207,190760.53
2208,211566.19
2209,170687.77
2210,124354.79
2211,113670.19
2212,116832.28
2213,115016.34
2214,142661.69
2215,111967.33
2216,138250.02
2217,70560.16
2218,94751.7
2219,89589.42
2220,103313.164
2221,234208.08
2222,195836.84
2223,253780.98
2224,229926.5
2225,150599.36
2226,158378.0
2227,184134.22
2228,239310.6
2229,223539.64
2230,166054.03
2231,214929.3
2232,178754.69
2233,158216.27
2234,207734.16
2235,175096.73
2236,229826.12
2237,266322.88
2238,176871.7
2239,137371.98
2240,146199.61
2241,116980.2
2242,117135.64
2243,139484.53
2244,101948.89
2245,107439.97
2246,117756.01
2247,120871.07
2248,118183.01
2249,115576.13
2250,118920.88
2251,132951.2
2252,165695.64
2253,167455.08
2254,183830.06
2255,183342.02
2256,185561.84
2257,194322.9
2258,182260.72
2259,183146.72
2260,132888.92
2261,194385.48
2262,195257.08
2263,292689.8
2264,342988.7
2265,140260.55
2266,267582.12
2267,242051.92
2268,342039.47
2269,147875.22
2270,182339.83
2271,185037.08
2272,203258.9
2273,137208.52
2274,144693.42
2275,159521.69
2276,169075.08
2277,177489.03
2278,131792.03
2279,114969.79
2280,106056.03
2281,174122.27
2282,160121.47
2283,112509.6
2284,121465.875
2285,137806.03
2286,113547.8
2287,315307.12
2288,278113.38
2289,262173.44
2290,370362.75
2291,324040.47
2292,349773.6
2293,364600.28
2294,386797.16
2295,363253.94
2296,274346.75
2297,283714.84
2298,347533.44
2299,316447.5
2300,284321.44
2301,267900.84
2302,205859.67
2303,252406.11
2304,269820.12
2305,151422.27
2306,151422.27
2307,160451.45
2308,240858.98
2309,260028.48
2310,216773.73
2311,171646.31
2312,182640.08
2313,183945.66
2314,182521.92
2315,182577.34
2316,211984.72
2317,158240.56
2318,181058.5
2319,182947.5
2320,188926.45
2321,229645.45
2322,188518.11
2323,162979.53
2324,175394.61
2325,207486.42
2326,175394.61
2327,212882.83
2328,213462.34
2329,182475.84
2330,183987.86
2331,264945.25
2332,344179.3
2333,264036.88
2334,245305.98
2335,253122.88
2336,261730.16
2337,193245.16
2338,233392.73
2339,245298.58
2340,324024.8
2341,209312.83
2342,215645.3
2343,185729.44
2344,242275.45
2345,266979.38
2346,218071.73
2347,192791.88
2348,222543.39
2349,177299.94
2350,272719.2
2351,248702.92
2352,263415.75
2353,228214.48
2354,140930.11
2355,163388.11
2356,133723.31
2357,198506.64
2358,188154.22
2359,132228.88
2360,113392.734
2361,121769.6
2362,216895.95
2363,116041.305
2364,132631.31
2365,198143.2
2366,202974.2
2367,236683.84
2368,172693.23
2369,244310.73
2370,177235.61
2371,180179.02
2372,194244.53
2373,241429.62
2374,247089.03
2375,208136.61
2376,209052.86
2377,220767.8
2378,138913.7
2379,180005.8
2380,120598.32
2381,131282.77
2382,182775.06
2383,210726.47
2384,215997.44
2385,135741.52
2386,114831.336
2387,116294.76
2388,107020.17
2389,123311.68
2390,127204.46
2391,121418.08
2392,121014.766
2393,156797.42
2394,131653.4
2395,179528.78
2396,132906.39
2397,168815.22
2398,114399.76
2399,80211.45
2400,72180.64
2401,111367.81
2402,119650.4
2403,145651.53
2404,145832.39
2405,135462.45
2406,115029.484
2407,112103.36
2408,123907.66
2409,135023.08
2410,157459.19
2411,114042.82
2412,130733.27
2413,123170.664
2414,119902.55
2415,145003.45
2416,118374.35
2417,117068.4
2418,114554.07
2419,127332.71
2420,116669.56
2421,135794.88
2422,115113.18
2423,129633.08
2424,146507.61
2425,177314.44
2426,108556.2
2427,142468.47
2428,169853.44
2429,126269.54
2430,113728.82
2431,116021.81
2432,115191.35
2433,125392.016
2434,119055.82
2435,124992.48
2436,113336.91
2437,113294.75
2438,116995.734
2439,118363.13
2440,121739.79
2441,101379.53
2442,119843.92
2443,121906.92
2444,124695.23
2445,90793.875
2446,141111.9
2447,188254.33
2448,155452.53
2449,116293.45
2450,150435.94
2451,126387.77
2452,194244.03
2453,103968.67
2454,121346.08
2455,103191.23
2456,125831.81
2457,117370.65
2458,122703.31
2459,117084.37
2460,144020.47
2461,116406.195
2462,136475.06
2463,122620.71
2464,159082.4
2465,131088.88
2466,119912.54
2467,145034.77
2468,104399.04
2469,94675.81
2470,188010.58
2471,186071.16
2472,167143.95
2473,110850.34
2474,116392.59
2475,196167.64
2476,100388.555
2477,113969.54
2478,146564.39
2479,101248.91
2480,145238.55
2481,109721.01
2482,117355.266
2483,113525.61
2484,116462.16
2485,114969.79
2486,126754.875
2487,172886.67
2488,148229.5
2489,138357.81
2490,122629.57
2491,89436.67
2492,164337.75
2493,139948.28
2494,153283.14
2495,93639.39
2496,198243.64
2497,140664.2
2498,114894.28
2499,92741.484
2500,116551.13
2501,121960.516
2502,128591.055
2503,112455.12
2504,184278.36
2505,210653.3
2506,261798.48
2507,303914.28
2508,261798.48
2509,221124.69
2510,238234.27
2511,189343.27
2512,207677.17
2513,206700.33
2514,201587.3
2515,139790.12
2516,166511.8
2517,126240.13
2518,128678.914
2519,207770.55
2520,192924.86
2521,198590.39
2522,206700.33
2523,118231.99
2524,130723.87
2525,131768.5
2526,123181.47
2527,110173.23
2528,117250.88
2529,118778.25
2530,110103.734
2531,187470.45
2532,205034.08
2533,202880.48
2534,216977.58
2535,239897.53
2536,212391.64
2537,197384.66
2538,184242.36
2539,166901.17
2540,174125.11
2541,187009.2
2542,175958.2
2543,118887.836
2544,107346.46
2545,131173.73
2546,135790.25
2547,125114.05
2548,151501.7
2549,158315.44
2550,304656.56
2551,135217.05
2552,111960.15
2553,91184.82
2554,129537.7
2555,116993.29
2556,104004.98
2557,105085.71
2558,136483.7
2559,129393.99
2560,128573.83
2561,138007.19
2562,132649.89
2563,141508.6
2564,183115.8
2565,129765.84
2566,146491.55
2567,123076.33
2568,162149.03
2569,173653.52
2570,124354.79
2571,181130.44
2572,180171.81
2573,191908.27
2574,244478.73
2575,123718.46
2576,136738.39
2577,147022.06
2578,115805.32
2579,88445.91
2580,133694.17
2581,107346.46
2582,111923.29
2583,220773.22
2584,150024.52
2585,175206.36
2586,170431.45
2587,179551.67
2588,139806.16
2589,125758.06
2590,184134.22
2591,196416.9
2592,210556.3
2593,230782.08
2594,180019.95
2595,211666.62
2596,244285.22
2597,177661.72
2598,213195.7
2599,337918.7
2600,129004.22
2601,131202.03
2602,98049.69
2603,101415.78
2604,99246.12
2605,97553.016
2606,127324.805
2607,145709.89
2608,159411.97
2609,149241.44
2610,115260.36
2611,111932.086
2612,126120.984
2613,114893.336
2614,119919.5
2615,128995.32
2616,121101.13
2617,148465.89
2618,151948.8
2619,198828.6
2620,177666.64
2621,183332.4
2622,187754.78
2623,268526.4
2624,251906.64
2625,287766.62
2626,160842.81
2627,199656.6
2628,372741.88
2629,386090.8
2630,348966.06
2631,369681.7
2632,382380.94
2633,257716.36
2634,340899.88
2635,129156.15
2636,196035.39
2637,146458.27
2638,212836.44
2639,188202.08
2640,128444.69
2641,105586.05
2642,169017.84
2643,123096.65
2644,135700.06
2645,111326.73
2646,111326.73
2647,112083.27
2648,148584.56
2649,127349.04
2650,135576.56
2651,169066.3
2652,364541.28
2653,261691.06
2654,240444.38
2655,326815.94
2656,340271.97
2657,285455.28
2658,284785.53
2659,300488.2
2660,289578.84
2661,308060.88
2662,322925.06
2663,249127.39
2664,274132.88
2665,308877.06
2666,279532.7
2667,181417.2
2668,189995.14
2669,173174.47
2670,288863.5
2671,188924.92
2672,173312.6
2673,181616.39
2674,182063.4
2675,174465.11
2676,195775.33
2677,187967.17
2678,247686.61
2679,258190.75
2680,261060.78
2681,355462.84
2682,280340.1
2683,369348.3
2684,270224.78
2685,270693.75
2686,263194.4
2687,258895.38
2688,241855.34
2689,216942.8
2690,368807.16
2691,185368.8
2692,143031.44
2693,193245.16
2694,144926.34
2695,196902.14
2696,188927.81
2697,187260.67
2698,186250.53
2699,160973.69
2700,160734.94
2701,166264.44
2702,119190.54
2703,142367.92
2704,126423.73
2705,114042.82
2706,113525.61
2707,121220.8
2708,117361.67
2709,98110.945
2710,117248.766
2711,216790.95
2712,283542.9
2713,169310.42
2714,172153.2
2715,179200.28
2716,167184.3
2717,187574.86
2718,241893.78
2719,127698.22
2720,152674.98
2721,117460.945
2722,140595.62
2723,129374.195
2724,113364.35
2725,114540.15
2726,115367.79
2727,147894.55
2728,157650.73
2729,147954.5
2730,117890.97
2731,115324.7
2732,124170.805
2733,143737.25
2734,148669.69
2735,115158.12
2736,145939.56
2737,113366.38
2738,145627.22
2739,134320.89
2740,130289.84
2741,128852.3
2742,147210.89
2743,125421.234
2744,119659.945
2745,114850.39
2746,113564.336
2747,161622.17
2748,118598.44
2749,119488.01
2750,117279.78
2751,113564.336
2752,198274.16
2753,124044.16
2754,172700.48
2755,134186.1
2756,95758.98
2757,75305.44
2758,92361.46
2759,157896.25
2760,147670.0
2761,126274.5
2762,119521.56
2763,164049.8
2764,172040.17
2765,212632.55
2766,130530.05
2767,91589.16
2768,140711.2
2769,110241.41
2770,135889.03
2771,117007.96
2772,110971.93
2773,139515.89
2774,131998.61
2775,128064.16
2776,145915.34
2777,152989.47
2778,134358.98
2779,128360.0
2780,105951.81
2781,116107.414
2782,104042.516
2783,109904.27
2784,114482.11
2785,145245.27
2786,85020.695
2787,117848.59
2788,97654.16
2789,181518.47
2790,109014.664
2791,124330.305
2792,88580.375
2793,154678.53
2794,100381.086
2795,121680.45
2796,118095.02
2797,177842.12
2798,125027.19
2799,115603.37
2800,96127.53
2801,116453.92
2802,136074.36
2803,158963.22
2804,147739.2
2805,102211.56
2806,102753.39
2807,152807.64
2808,131003.984
2809,119740.484
2810,114022.94
2811,148059.11
2812,125026.83
2813,153912.88
2814,146815.92
2815,108823.1
2816,187845.53
2817,125568.68
2818,117960.48
2819,168528.27
2820,122069.984
2821,105829.195
2822,181056.31
2823,203814.64
2824,161697.66
2825,143606.98
2826,138248.12
2827,134937.34
2828,200367.73
2829,190297.55
2830,233605.98
2831,176476.98
2832,182991.72
2833,259787.61
2834,206154.9
2835,209433.56
2836,192155.75
2837,150318.62
2838,145930.78
2839,184743.38
2840,175802.61
2841,195999.5
2842,201452.89
2843,123460.72
2844,145658.47
2845,113547.8
2846,200054.9
2847,186997.45
2848,197397.38
2849,213036.64
2850,261122.78
2851,228208.9
2852,230049.55
2853,214594.58
2854,134652.77
2855,173158.47
2856,200689.27
2857,190852.5
2858,173273.23
2859,128150.805
2860,127879.59
2861,111559.79
2862,194320.88
2863,126701.38
2864,235756.31
2865,132192.95
2866,184929.67
2867,104689.125
2868,123334.336
2869,128853.5
2870,152838.12
2871,120106.055
2872,53526.53
2873,100061.305
2874,130870.16
2875,104339.92
2876,159232.73
2877,127840.664
2878,173796.17
2879,138988.92
2880,98727.68
2881,152607.9
2882,148313.2
2883,169508.19
2884,182439.56
2885,174356.19
2886,158290.81
2887,98291.25
2888,128307.53
2889,74673.5
2890,94932.25
2891,147423.17
2892,74218.8
2893,118768.7
2894,84227.01
2895,226501.36
2896,228861.62
2897,179275.5
2898,154129.38
2899,245996.17
2900,133858.66
2901,165000.16
2902,160816.88
2903,266479.4
2904,301972.8
2905,115883.41
2906,176065.53
2907,125210.36
2908,114042.82
2909,146373.36
2910,89575.4
2911,98049.69
2912,127903.22
2913,100803.81
2914,99246.12
2915,99246.12
2916,100803.81
2917,127204.46
2918,133011.31
2919,213598.77
